Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
1464,G. Xhaka,32,Switzerland,False,Bayer Leverkusen,Midfielder,33.0,2828.0,91.0,41.0,3259.0,14.0,29.0,24.0,,16.0,43.0,30.0,8.0,19.0,29.0,114.0,225.0,0.0,3.0,0.0,,https://media.api-sports.io/football/players/1464.png,https://media.api-sports.io/football/teams/168.png,7.503030,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1464.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,80.0,186.0
2598,R. Doan,26,Japan,False,SC Freiburg,Midfielder,30.0,2254.0,,31.0,642.0,19.0,29.0,106.0,,52.0,35.0,26.0,3.0,9.0,51.0,159.0,318.0,2.0,7.0,0.0,,https://media.api-sports.io/football/players/2598.png,https://media.api-sports.io/football/teams/160.png,6.960000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2598.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,70.0,172.0
6002,E. Palacios,26,Argentina,False,Bayer Leverkusen,Midfielder,24.0,1840.0,76.0,26.0,2003.0,7.0,19.0,26.0,,23.0,55.0,16.0,,30.0,60.0,146.0,213.0,4.0,4.0,0.0,,https://media.api-sports.io/football/players/6002.png,https://media.api-sports.io/football/teams/168.png,7.570833,6.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/6002.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,69.0,176.0
24903,R. Andrich,30,Germany,False,Bayer Leverkusen,Midfielder,28.0,1681.0,49.0,22.0,1476.0,9.0,17.0,11.0,,7.0,14.0,23.0,4.0,20.0,30.0,71.0,137.0,2.0,4.0,0.0,,https://media.api-sports.io/football/players/24903.png,https://media.api-sports.io/football/teams/168.png,7.196000,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/24903.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,83.0,187.0
25168,N. Lomb,31,Germany,False,Bayer Leverkusen,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/25168.png,https://media.api-sports.io/football/teams/168.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/25168.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,84.0,186.0
25297,M. Gregoritsch,30,Austria,False,SC Freiburg,Attacker,32.0,1686.0,,15.0,430.0,30.0,64.0,15.0,,5.0,19.0,16.0,4.0,9.0,17.0,131.0,274.0,4.0,7.0,0.0,,https://media.api-sports.io/football/players/25297.png,https://media.api-sports.io/football/teams/160.png,6.977419,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25297.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,91.0,193.0
25635,J. Hofmann,32,Germany,False,Bayer Leverkusen,Midfielder,32.0,2215.0,,80.0,1364.0,25.0,36.0,35.0,,18.0,19.0,14.0,,8.0,20.0,59.0,129.0,7.0,5.0,0.0,,https://media.api-sports.io/football/players/25635.png,https://media.api-sports.io/football/teams/168.png,7.487096,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/25635.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,73.0,176.0
26255,L. Höler,30,Germany,False,SC Freiburg,Attacker,33.0,2311.0,,32.0,715.0,18.0,29.0,29.0,,13.0,48.0,25.0,4.0,14.0,33.0,174.0,352.0,2.0,7.0,0.0,,https://media.api-sports.io/football/players/26255.png,https://media.api-sports.io/football/teams/160.png,6.993939,7.0,0.0,0.0,False,,,1.0,1.0,,https://media.api-sports.io/football/players/26255.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,83.0,184.0
41150,E. Tapsoba,25,Burkina Faso,False,Bayer Leverkusen,Defender,28.0,2085.0,66.0,9.0,1951.0,1.0,7.0,17.0,,13.0,4.0,25.0,10.0,25.0,34.0,91.0,171.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/41150.png,https://media.api-sports.io/football/teams/168.png,7.160000,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41150.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,85.0,194.0
127817,P. Hincapié,22,Ecuador,False,Bayer Leverkusen,Defender,26.0,1481.0,53.0,6.0,1396.0,6.0,13.0,6.0,,1.0,11.0,16.0,7.0,13.0,35.0,83.0,139.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/127817.png,https://media.api-sports.io/football/teams/168.png,7.162500,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/127817.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,77.0,184.0
138804,M. Kovář,24,Czechia,False,Bayer Leverkusen,Goalkeeper,1.0,90.0,,,11.0,,,,,,,,,,,,,,0.0,0.0,3.0,https://media.api-sports.io/football/players/138804.png,https://media.api-sports.io/football/teams/168.png,7.200000,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/138804.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,88.0,196.0
202526,E. Dinkçi,23,Türkiye,False,1. FC Heidenheim,Attacker,33.0,2677.0,,36.0,721.0,21.0,37.0,87.0,,41.0,22.0,28.0,4.0,12.0,32.0,105.0,276.0,4.0,10.0,0.0,,https://media.api-sports.io/football/players/202526.png,https://media.api-sports.io/football/teams/180.png,6.890909,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/202526.png,https://media.api-sports.io/football/teams/180.png,Bundesliga,70.0,188.0
202854,M. Röhl,22,Germany,False,SC Freiburg,Midfielder,24.0,1485.0,,20.0,443.0,8.0,17.0,35.0,,21.0,28.0,35.0,3.0,9.0,21.0,91.0,225.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/202854.png,https://media.api-sports.io/football/teams/160.png,6.637500,3.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/202854.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,75.0,192.0
203224,F. Wirtz,21,Germany,False,Bayer Leverkusen,Midfielder,32.0,2382.0,46.0,74.0,1768.0,34.0,54.0,153.0,,79.0,27.0,23.0,2.0,8.0,28.0,143.0,351.0,11.0,11.0,0.0,,https://media.api-sports.io/football/players/203224.png,https://media.api-sports.io/football/teams/168.png,7.628125,3.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/203224.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,70.0,176.0
231029,N. Tella,25,Nigeria,False,Bayer Leverkusen,Midfielder,24.0,810.0,,14.0,297.0,11.0,15.0,36.0,,6.0,18.0,11.0,,3.0,13.0,42.0,110.0,2.0,5.0,0.0,,https://media.api-sports.io/football/players/231029.png,https://media.api-sports.io/football/teams/168.png,6.881818,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/231029.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,70.0,173.0
352375,Arthur,21,Brazil,False,Bayer Leverkusen,Defender,4.0,184.0,,5.0,90.0,1.0,2.0,5.0,,2.0,,2.0,1.0,,4.0,8.0,19.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/352375.png,https://media.api-sports.io/football/teams/168.png,7.025000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/352375.png,https://media.api-sports.io/football/teams/168.png,Bundesliga,70.0,173.0
2915,M. Ginter,30,Germany,False,SC Freiburg,Defender,23.0,1918.0,44.0,5.0,1204.0,4.0,6.0,5.0,,2.0,15.0,8.0,26.0,17.0,29.0,95.0,147.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/2915.png,https://media.api-sports.io/football/teams/160.png,6.882608,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2915.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,86.0,191.0
2917,M. Eggestein,28,Germany,False,SC Freiburg,Midfielder,33.0,2919.0,,25.0,1310.0,8.0,20.0,34.0,,19.0,23.0,32.0,18.0,28.0,47.0,140.0,272.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/2917.png,https://media.api-sports.io/football/teams/160.png,6.851515,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2917.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,75.0,181.0
25530,D. Kyereh,28,Ghana,False,SC Freiburg,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/25530.png,https://media.api-sports.io/football/teams/160.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/25530.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,74.0,179.0
25905,F. Müller,27,Germany,False,SC Freiburg,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/25905.png,https://media.api-sports.io/football/teams/160.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/25905.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,88.0,190.0
26235,M. Gulde,33,Germany,False,SC Freiburg,Defender,27.0,2048.0,,3.0,1087.0,1.0,8.0,4.0,,2.0,15.0,17.0,14.0,25.0,38.0,104.0,160.0,,1.0,0.0,,https://media.api-sports.io/football/players/26235.png,https://media.api-sports.io/football/teams/160.png,6.780769,4.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/26235.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,80.0,184.0
26236,C. Günter,31,Germany,False,SC Freiburg,Defender,15.0,1067.0,,18.0,375.0,2.0,3.0,8.0,,4.0,3.0,8.0,3.0,2.0,19.0,30.0,69.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/26236.png,https://media.api-sports.io/football/teams/160.png,6.826666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/26236.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,83.0,184.0
26239,L. Kübler,32,Germany,False,SC Freiburg,Defender,26.0,1850.0,,4.0,838.0,3.0,7.0,6.0,,3.0,25.0,19.0,15.0,36.0,50.0,113.0,182.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/26239.png,https://media.api-sports.io/football/teams/160.png,6.892307,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/26239.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,74.0,182.0
26248,V. Grifo,31,Italy,False,SC Freiburg,Midfielder,32.0,2345.0,,56.0,1137.0,19.0,38.0,51.0,,23.0,16.0,13.0,1.0,15.0,31.0,82.0,179.0,8.0,8.0,0.0,,https://media.api-sports.io/football/players/26248.png,https://media.api-sports.io/football/teams/160.png,7.253125,3.0,0.0,0.0,False,,,6.0,0.0,,https://media.api-sports.io/football/players/26248.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,76.0,180.0
26250,N. Höfler,34,Germany,False,SC Freiburg,Midfielder,28.0,2333.0,,9.0,1145.0,1.0,10.0,16.0,,13.0,31.0,29.0,16.0,31.0,63.0,156.0,282.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/26250.png,https://media.api-sports.io/football/teams/160.png,6.871428,10.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/26250.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,79.0,181.0
81573,Omar Marmoush,25,Egypt,False,Eintracht Frankfurt,Attacker,29.0,2310.0,,41.0,535.0,33.0,55.0,107.0,,42.0,74.0,28.0,,11.0,20.0,163.0,348.0,6.0,12.0,0.0,,https://media.api-sports.io/football/players/81573.png,https://media.api-sports.io/football/teams/169.png,7.231034,7.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/81573.png,https://media.api-sports.io/football/teams/169.png,Bundesliga,81.0,183.0
161922,A. Knauff,22,Germany,False,Eintracht Frankfurt,Attacker,31.0,2121.0,,18.0,641.0,13.0,27.0,58.0,,25.0,24.0,32.0,3.0,17.0,44.0,118.0,264.0,2.0,7.0,0.0,,https://media.api-sports.io/football/players/161922.png,https://media.api-sports.io/football/teams/169.png,6.819354,6.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/161922.png,https://media.api-sports.io/football/teams/169.png,Bundesliga,73.0,180.0
163022,P. Osterhage,24,Germany,False,VfL Bochum,Midfielder,24.0,1864.0,,13.0,866.0,3.0,16.0,37.0,,17.0,24.0,22.0,9.0,27.0,38.0,106.0,222.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/163022.png,https://media.api-sports.io/football/teams/176.png,6.776923,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/163022.png,https://media.api-sports.io/football/teams/176.png,Bundesliga,75.0,184.0
178768,N. Atubolu,22,Germany,False,SC Freiburg,Goalkeeper,34.0,3060.0,,,1229.0,,,,,,3.0,,,,,9.0,10.0,0.0,0.0,58.0,103.0,https://media.api-sports.io/football/players/178768.png,https://media.api-sports.io/football/teams/160.png,6.982352,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/178768.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,78.0,190.0
191160,J. Makengo,23,France,False,SC Freiburg,Defender,20.0,1019.0,,5.0,467.0,,3.0,22.0,,12.0,11.0,14.0,4.0,12.0,17.0,57.0,104.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/191160.png,https://media.api-sports.io/football/teams/160.png,6.652631,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/191160.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,78.0,191.0
191233,K. Sildillia,22,France,False,SC Freiburg,Defender,27.0,1802.0,,12.0,957.0,1.0,6.0,34.0,,16.0,10.0,29.0,15.0,22.0,43.0,101.0,211.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/191233.png,https://media.api-sports.io/football/teams/160.png,6.712000,2.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/191233.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,84.0,186.0
202696,I. Matanović,21,Croatia,False,Eintracht Frankfurt,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/202696.png,https://media.api-sports.io/football/teams/169.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/202696.png,https://media.api-sports.io/football/teams/169.png,Bundesliga,90.0,194.0
202843,K. Schmidt,22,Germany,False,SC Freiburg,Defender,5.0,63.0,,2.0,40.0,,1.0,,,,,1.0,,1.0,2.0,3.0,8.0,,0.0,0.0,,https://media.api-sports.io/football/players/202843.png,https://media.api-sports.io/football/teams/160.png,6.150000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/202843.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,81.0,187.0
202844,N. Weißhaupt,23,Germany,False,SC Freiburg,Midfielder,24.0,743.0,,16.0,309.0,1.0,2.0,28.0,,7.0,31.0,8.0,1.0,8.0,9.0,50.0,100.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/202844.png,https://media.api-sports.io/football/teams/160.png,6.713043,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/202844.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,72.0,181.0
202919,M. Rosenfelder,21,Germany,False,SC Freiburg,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/202919.png,https://media.api-sports.io/football/teams/160.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/202919.png,https://media.api-sports.io/football/teams/160.png,Bundesliga,76.0,186.0
369674,J. Bahoya,19,France,False,Eintracht Frankfurt,Attacker,8.0,172.0,,3.0,75.0,,,11.0,,6.0,1.0,1.0,,1.0,3.0,11.0,24.0,,0.0,0.0,,https://media.api-sports.io/football/players/369674.png,https://media.api-sports.io/football/teams/169.png,6.462500,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/369674.png,https://media.api-sports.io/football/teams/169.png,Bundesliga,75.0,180.0
14,Mahmoud Dahoud,28,Syria,False,VfB Stuttgart,Midfielder,13.0,216.0,,7.0,228.0,1.0,2.0,3.0,,,2.0,,,,5.0,9.0,23.0,,1.0,0.0,,https://media.api-sports.io/football/players/14.png,https://media.api-sports.io/football/teams/172.png,6.708333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/14.png,https://media.api-sports.io/football/teams/172.png,Bundesliga,68.0,178.0
16,M. Götze,32,Germany,False,Eintracht Frankfurt,Midfielder,30.0,2076.0,,35.0,1259.0,7.0,9.0,37.0,,17.0,35.0,14.0,3.0,13.0,52.0,112.0,216.0,2.0,3.0,0.0,,https://media.api-sports.io/football/players/16.png,https://media.api-sports.io/football/teams/169.png,6.963333,4.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/16.png,https://media.api-sports.io/football/teams/169.png,Bundesliga,75.0,176.0
