Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
1138,T. Weah,24.0,USA,False,Juventus,Midfielder,30.0,1248.0,,14.0,516.0,2.0,6.0,10.0,,5.0,8.0,15.0,1.0,5.0,27.0,50.0,98.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/1138.png,https://media.api-sports.io/football/teams/496.png,6.663333,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1138.png,https://media.api-sports.io/football/teams/496.png,Serie A,66.0,183.0
1454,M. Guendouzi,25.0,France,False,Lazio,Midfielder,33.0,2371.0,,23.0,1055.0,7.0,18.0,20.0,,7.0,34.0,26.0,6.0,21.0,34.0,87.0,191.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/1454.png,https://media.api-sports.io/football/teams/487.png,6.863636,3.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1454.png,https://media.api-sports.io/football/teams/487.png,Serie A,68.0,185.0
1632,A. Romagnoli,29.0,Italy,False,Lazio,Defender,29.0,2409.0,55.0,6.0,1750.0,5.0,7.0,1.0,,,19.0,34.0,17.0,29.0,25.0,120.0,216.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/1632.png,https://media.api-sports.io/football/teams/487.png,6.996551,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1632.png,https://media.api-sports.io/football/teams/487.png,Serie A,75.0,185.0
1841,Patric,31.0,Spain,False,Lazio,Defender,20.0,1609.0,51.0,4.0,1167.0,2.0,4.0,,,,6.0,8.0,9.0,6.0,13.0,28.0,63.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/1841.png,https://media.api-sports.io/football/teams/487.png,6.975000,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1841.png,https://media.api-sports.io/football/teams/487.png,Serie A,72.0,184.0
1844,A. Marušić,32.0,Montenegro,False,Lazio,Defender,37.0,3108.0,,10.0,1551.0,3.0,4.0,28.0,,14.0,10.0,24.0,7.0,29.0,45.0,101.0,198.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/1844.png,https://media.api-sports.io/football/teams/487.png,6.775675,3.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1844.png,https://media.api-sports.io/football/teams/487.png,Serie A,76.0,185.0
26315,N. González,26.0,Argentina,False,Fiorentina,Attacker,29.0,1913.0,,22.0,718.0,35.0,71.0,81.0,,34.0,36.0,21.0,1.0,12.0,28.0,162.0,327.0,2.0,12.0,0.0,,https://media.api-sports.io/football/players/26315.png,https://media.api-sports.io/football/teams/502.png,7.179310,1.0,0.0,0.0,False,,,1.0,2.0,,https://media.api-sports.io/football/players/26315.png,https://media.api-sports.io/football/teams/502.png,Serie A,72.0,180.0
26644,C. Mandas,23.0,Greece,False,Lazio,Goalkeeper,9.0,720.0,,,240.0,,,2.0,,2.0,1.0,,,1.0,,5.0,6.0,,0.0,6.0,23.0,https://media.api-sports.io/football/players/26644.png,https://media.api-sports.io/football/teams/487.png,7.162500,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/26644.png,https://media.api-sports.io/football/teams/487.png,Serie A,,185.0
30415,D. Vlahović,24.0,Serbia,False,Juventus,Attacker,33.0,2318.0,,29.0,529.0,39.0,81.0,41.0,,18.0,34.0,31.0,2.0,1.0,9.0,98.0,251.0,4.0,16.0,0.0,,https://media.api-sports.io/football/players/30415.png,https://media.api-sports.io/football/teams/496.png,7.021212,7.0,0.0,1.0,False,,,2.0,2.0,,https://media.api-sports.io/football/players/30415.png,https://media.api-sports.io/football/teams/496.png,Serie A,88.0,190.0
30937,M. Zaccagni,29.0,Italy,False,Lazio,Midfielder,28.0,1972.0,,29.0,805.0,13.0,26.0,92.0,,54.0,79.0,29.0,2.0,21.0,27.0,171.0,298.0,1.0,6.0,0.0,,https://media.api-sports.io/football/players/30937.png,https://media.api-sports.io/football/teams/487.png,7.157142,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30937.png,https://media.api-sports.io/football/teams/487.png,Serie A,63.0,177.0
31037,I. Provedel,30.0,Italy,False,Lazio,Goalkeeper,30.0,2700.0,,,914.0,,,2.0,,1.0,7.0,,,,1.0,12.0,15.0,0.0,0.0,33.0,86.0,https://media.api-sports.io/football/players/31037.png,https://media.api-sports.io/football/teams/487.png,7.176666,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/31037.png,https://media.api-sports.io/football/teams/487.png,Serie A,82.0,194.0
36899,T. Koopmeiners,26.0,Netherlands,False,Atalanta,Midfielder,34.0,2631.0,,61.0,1261.0,20.0,36.0,48.0,,19.0,23.0,51.0,3.0,10.0,39.0,110.0,292.0,5.0,12.0,0.0,,https://media.api-sports.io/football/players/36899.png,https://media.api-sports.io/football/teams/499.png,7.221212,5.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/36899.png,https://media.api-sports.io/football/teams/499.png,Serie A,77.0,184.0
63934,A. Furlanetto,22.0,Italy,False,Lazio,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/63934.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/63934.png,https://media.api-sports.io/football/teams/487.png,Serie A,,191.0
162952,Mario Gila,24.0,Spain,False,Lazio,Defender,21.0,1814.0,54.0,7.0,1264.0,2.0,6.0,13.0,,9.0,23.0,21.0,14.0,20.0,32.0,92.0,179.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/162952.png,https://media.api-sports.io/football/teams/487.png,7.071428,3.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/162952.png,https://media.api-sports.io/football/teams/487.png,Serie A,74.0,185.0
339883,K. Yıldız,19.0,Türkiye,False,Juventus,Attacker,27.0,944.0,,18.0,329.0,7.0,13.0,35.0,,23.0,22.0,12.0,,1.0,13.0,74.0,141.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/339883.png,https://media.api-sports.io/football/teams/496.png,6.852000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/339883.png,https://media.api-sports.io/football/teams/496.png,Serie A,77.0,185.0
408625,D. Renzetti,18.0,Italy,False,Lazio,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/408625.png,https://media.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/408625.png,https://media.api-sports.io/football/teams/487.png,Serie A,,191.0
217,Lautaro Martínez,27.0,Argentina,False,Inter,Attacker,33.0,2668.0,,33.0,736.0,45.0,77.0,57.0,,19.0,58.0,45.0,1.0,20.0,21.0,135.0,294.0,3.0,24.0,0.0,,https://media.api-sports.io/football/players/217.png,https://media.api-sports.io/football/teams/505.png,7.512500,5.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/217.png,https://media.api-sports.io/football/teams/505.png,Serie A,72.0,174.0
618,Danilo,33.0,Brazil,False,Juventus,Defender,29.0,2450.0,53.0,21.0,1733.0,2.0,12.0,9.0,,8.0,14.0,26.0,15.0,37.0,60.0,119.0,192.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/618.png,https://media.api-sports.io/football/teams/496.png,7.303571,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/618.png,https://media.api-sports.io/football/teams/496.png,Serie A,78.0,184.0
849,M. Perin,32.0,Italy,False,Juventus,Goalkeeper,3.0,226.0,,,57.0,,,,,,,,,,,,,0.0,0.0,1.0,4.0,https://media.api-sports.io/football/players/849.png,https://media.api-sports.io/football/teams/496.png,6.866666,0.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/849.png,https://media.api-sports.io/football/teams/496.png,Serie A,85.0,188.0
850,C. Pinsoglio,34.0,Italy,False,Juventus,Goalkeeper,1.0,44.0,,,20.0,,,,,,,,,,,,,0.0,0.0,0.0,3.0,https://media.api-sports.io/football/players/850.png,https://media.api-sports.io/football/teams/496.png,7.300000,0.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/850.png,https://media.api-sports.io/football/teams/496.png,Serie A,85.0,194.0
1457,H. Mkhitaryan,35.0,Armenia,False,Inter,Midfielder,36.0,2804.0,40.0,40.0,1602.0,6.0,28.0,36.0,,19.0,29.0,34.0,4.0,29.0,62.0,125.0,234.0,7.0,2.0,0.0,,https://media.api-sports.io/football/players/1457.png,https://media.api-sports.io/football/teams/505.png,7.217142,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1457.png,https://media.api-sports.io/football/teams/505.png,Serie A,75.0,177.0
1640,H. Çalhanoğlu,30.0,Türkiye,False,Inter,Midfielder,32.0,2576.0,62.0,53.0,2150.0,23.0,45.0,14.0,,7.0,23.0,43.0,13.0,24.0,66.0,122.0,212.0,3.0,13.0,0.0,,https://media.api-sports.io/football/players/1640.png,https://media.api-sports.io/football/teams/505.png,7.656250,5.0,0.0,0.0,False,,,10.0,0.0,,https://media.api-sports.io/football/players/1640.png,https://media.api-sports.io/football/teams/505.png,Serie A,76.0,178.0
1854,J. Correa,30.0,Argentina,False,Inter,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/1854.png,https://media.api-sports.io/football/teams/505.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1854.png,https://media.api-sports.io/football/teams/505.png,Serie A,75.0,189.0
21509,M. Thuram,27.0,France,False,Inter,Attacker,35.0,2707.0,,29.0,633.0,29.0,60.0,44.0,,33.0,45.0,35.0,3.0,4.0,23.0,171.0,302.0,7.0,13.0,0.0,,https://media.api-sports.io/football/players/21509.png,https://media.api-sports.io/football/teams/505.png,7.297142,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21509.png,https://media.api-sports.io/football/teams/505.png,Serie A,90.0,192.0
30497,Bremer,27.0,Brazil,False,Juventus,Defender,36.0,3234.0,46.0,7.0,1922.0,4.0,13.0,13.0,,10.0,17.0,60.0,27.0,40.0,58.0,187.0,321.0,0.0,3.0,0.0,,https://media.api-sports.io/football/players/30497.png,https://media.api-sports.io/football/teams/496.png,7.130555,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30497.png,https://media.api-sports.io/football/teams/496.png,Serie A,80.0,188.0
30533,M. Locatelli,26.0,Italy,False,Juventus,Midfielder,36.0,3011.0,46.0,26.0,1959.0,3.0,14.0,18.0,,13.0,24.0,41.0,17.0,25.0,69.0,132.0,235.0,4.0,1.0,0.0,,https://media.api-sports.io/football/players/30533.png,https://media.api-sports.io/football/teams/496.png,7.172222,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30533.png,https://media.api-sports.io/football/teams/496.png,Serie A,75.0,185.0
30558,N. Barella,27.0,Italy,False,Inter,Midfielder,37.0,2860.0,48.0,43.0,2013.0,12.0,29.0,52.0,,29.0,26.0,28.0,1.0,10.0,46.0,121.0,258.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/30558.png,https://media.api-sports.io/football/teams/505.png,7.075000,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30558.png,https://media.api-sports.io/football/teams/505.png,Serie A,68.0,175.0
30670,M. Di Gregorio,27.0,Italy,False,Monza,Goalkeeper,33.0,2874.0,,,1148.0,,,3.0,,3.0,4.0,,,1.0,1.0,14.0,19.0,,0.0,35.0,127.0,https://media.api-sports.io/football/players/30670.png,https://media.api-sports.io/football/teams/1579.png,7.430303,0.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/30670.png,https://media.api-sports.io/football/teams/1579.png,Serie A,82.0,187.0
31173,D. Frattesi,25.0,Italy,False,Inter,Midfielder,32.0,934.0,,9.0,285.0,13.0,25.0,20.0,,7.0,16.0,12.0,3.0,5.0,10.0,47.0,105.0,3.0,6.0,0.0,,https://media.api-sports.io/football/players/31173.png,https://media.api-sports.io/football/teams/505.png,6.786206,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31173.png,https://media.api-sports.io/football/teams/505.png,Serie A,74.0,178.0
51016,T. Buchanan,25.0,Canada,False,Inter,Midfielder,10.0,151.0,,2.0,59.0,1.0,1.0,8.0,,4.0,6.0,1.0,,,1.0,11.0,21.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/51016.png,https://media.api-sports.io/football/teams/505.png,6.650000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/51016.png,https://media.api-sports.io/football/teams/505.png,Serie A,68.0,183.0
125674,J. Cabal,23.0,Colombia,False,Verona,Defender,22.0,1497.0,,12.0,602.0,3.0,9.0,21.0,,12.0,16.0,27.0,9.0,26.0,36.0,122.0,200.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/125674.png,https://media.api-sports.io/football/teams/504.png,6.840909,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/125674.png,https://media.api-sports.io/football/teams/504.png,Serie A,79.0,186.0
127011,A. Cambiaso,24.0,Italy,False,Juventus,Defender,34.0,2389.0,,38.0,1051.0,8.0,23.0,53.0,,26.0,20.0,35.0,3.0,11.0,47.0,106.0,222.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/127011.png,https://media.api-sports.io/football/teams/496.png,6.929411,10.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/127011.png,https://media.api-sports.io/football/teams/496.png,Serie A,77.0,182.0
162188,P. Kalulu,24.0,France,False,AC Milan,Defender,9.0,371.0,,2.0,243.0,,2.0,2.0,,,3.0,1.0,3.0,1.0,5.0,11.0,25.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/162188.png,https://media.api-sports.io/football/teams/489.png,6.500000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/162188.png,https://media.api-sports.io/football/teams/489.png,Serie A,69.0,179.0
268341,F. Gatti,26.0,Italy,False,Juventus,Defender,32.0,2641.0,,10.0,1299.0,7.0,27.0,19.0,,9.0,15.0,39.0,15.0,19.0,33.0,107.0,203.0,0.0,4.0,0.0,,https://media.api-sports.io/football/players/268341.png,https://media.api-sports.io/football/teams/496.png,7.034375,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/268341.png,https://media.api-sports.io/football/teams/496.png,Serie A,82.0,190.0
275776,K. Asllani,22.0,Albania,False,Inter,Midfielder,23.0,771.0,,8.0,628.0,4.0,14.0,4.0,,3.0,16.0,4.0,3.0,10.0,6.0,29.0,51.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/275776.png,https://media.api-sports.io/football/teams/505.png,6.913636,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/275776.png,https://media.api-sports.io/football/teams/505.png,Serie A,69.0,175.0
335117,G. Daffara,20.0,Italy,False,Juventus,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/335117.png,https://media.api-sports.io/football/teams/496.png,,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/335117.png,https://media.api-sports.io/football/teams/496.png,Serie A,,184.0
85,C. Ngonge,24.0,Belgium,False,Napoli,Attacker,13.0,304.0,,21.0,306.0,14.0,28.0,62.0,,29.0,22.0,31.0,1.0,4.0,14.0,89.0,218.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/85.png,https://media.api-sports.io/football/teams/492.png,6.994736,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/85.png,https://media.api-sports.io/football/teams/492.png,Serie A,73.0,179.0
194,S. de Vrij,32.0,Netherlands,False,Inter,Defender,25.0,1578.0,,2.0,939.0,3.0,6.0,1.0,,1.0,2.0,8.0,10.0,24.0,18.0,65.0,103.0,,1.0,0.0,,https://media.api-sports.io/football/players/194.png,https://media.api-sports.io/football/teams/505.png,7.047826,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/194.png,https://media.api-sports.io/football/teams/505.png,Serie A,78.0,190.0
219,M. Politano,31.0,Italy,False,Napoli,Attacker,37.0,2385.0,,67.0,1068.0,19.0,47.0,69.0,,31.0,38.0,12.0,1.0,15.0,18.0,90.0,198.0,5.0,8.0,0.0,,https://media.api-sports.io/football/players/219.png,https://media.api-sports.io/football/teams/492.png,7.230555,2.0,1.0,0.0,False,,,2.0,1.0,,https://media.api-sports.io/football/players/219.png,https://media.api-sports.io/football/teams/492.png,Serie A,67.0,171.0
322,Mário Rui,33.0,Portugal,False,Napoli,Defender,21.0,1207.0,,25.0,838.0,2.0,5.0,7.0,,3.0,28.0,16.0,2.0,15.0,27.0,68.0,126.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/322.png,https://media.api-sports.io/football/teams/492.png,6.900000,6.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/322.png,https://media.api-sports.io/football/teams/492.png,Serie A,67.0,170.0
329,P. Zieliński,30.0,Poland,False,Napoli,Midfielder,28.0,1937.0,,47.0,1138.0,9.0,19.0,31.0,,15.0,18.0,15.0,1.0,9.0,23.0,62.0,129.0,2.0,3.0,0.0,,https://media.api-sports.io/football/players/329.png,https://media.api-sports.io/football/teams/492.png,7.096296,1.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/329.png,https://media.api-sports.io/football/teams/492.png,Serie A,76.0,180.0
483,K. Kvaratskhelia,23.0,Georgia,False,Napoli,Attacker,34.0,2752.0,,58.0,1027.0,42.0,78.0,195.0,,101.0,79.0,25.0,1.0,13.0,42.0,233.0,450.0,5.0,11.0,0.0,,https://media.api-sports.io/football/players/483.png,https://media.api-sports.io/football/teams/492.png,7.436363,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/483.png,https://media.api-sports.io/football/teams/492.png,Serie A,76.0,183.0
887,M. Darmian,35.0,Italy,False,Inter,Defender,33.0,2414.0,,22.0,1199.0,4.0,6.0,14.0,,5.0,10.0,26.0,11.0,12.0,46.0,81.0,167.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/887.png,https://media.api-sports.io/football/teams/505.png,6.781250,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/887.png,https://media.api-sports.io/football/teams/505.png,Serie A,70.0,182.0
907,R. Lukaku,31.0,Belgium,False,AS Roma,Attacker,32.0,2648.0,,29.0,602.0,28.0,48.0,24.0,,11.0,17.0,24.0,1.0,,6.0,86.0,211.0,3.0,13.0,0.0,,https://media.api-sports.io/football/players/907.png,https://media.api-sports.io/football/teams/497.png,7.025000,5.0,1.0,0.0,False,,,0.0,1.0,,https://media.api-sports.io/football/players/907.png,https://media.api-sports.io/football/teams/497.png,Serie A,93.0,191.0
1836,F. Acerbi,36.0,Italy,False,Inter,Defender,29.0,2386.0,55.0,7.0,1762.0,6.0,10.0,3.0,,2.0,24.0,19.0,13.0,32.0,22.0,118.0,178.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/1836.png,https://media.api-sports.io/football/teams/505.png,7.172413,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1836.png,https://media.api-sports.io/football/teams/505.png,Serie A,88.0,192.0
2725,B. Pavard,28.0,France,False,Inter,Defender,23.0,1678.0,50.0,9.0,1211.0,5.0,13.0,3.0,,2.0,14.0,22.0,14.0,31.0,30.0,80.0,132.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/2725.png,https://media.api-sports.io/football/teams/505.png,7.236363,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2725.png,https://media.api-sports.io/football/teams/505.png,Serie A,76.0,186.0
2802,Y. Sommer,36.0,Switzerland,False,Inter,Goalkeeper,34.0,3060.0,,,1064.0,,,,,,1.0,1.0,,,2.0,6.0,8.0,0.0,0.0,20.0,79.0,https://media.api-sports.io/football/players/2802.png,https://media.api-sports.io/football/teams/505.png,7.139393,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/2802.png,https://media.api-sports.io/football/teams/505.png,Serie A,79.0,183.0
3406,F. Anguissa,29.0,Cameroon,False,Napoli,Midfielder,34.0,2791.0,45.0,38.0,1727.0,6.0,20.0,54.0,,24.0,38.0,41.0,5.0,28.0,57.0,164.0,339.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/3406.png,https://media.api-sports.io/football/teams/492.png,6.981818,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/3406.png,https://media.api-sports.io/football/teams/492.png,Serie A,78.0,184.0
24953,Y. Bisseck,24.0,Germany,False,Inter,Defender,16.0,897.0,41.0,1.0,629.0,4.0,11.0,12.0,,5.0,11.0,6.0,7.0,5.0,14.0,48.0,85.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/24953.png,https://media.api-sports.io/football/teams/505.png,7.092857,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/24953.png,https://media.api-sports.io/football/teams/505.png,Serie A,83.0,196.0
30414,G. Simeone,29.0,Argentina,False,Napoli,Attacker,28.0,789.0,,9.0,171.0,11.0,30.0,10.0,,5.0,12.0,11.0,,1.0,12.0,50.0,108.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/30414.png,https://media.api-sports.io/football/teams/492.png,6.730769,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30414.png,https://media.api-sports.io/football/teams/492.png,Serie A,81.0,180.0
30543,G. Raspadori,24.0,Italy,False,Napoli,Attacker,37.0,1572.0,,33.0,617.0,23.0,40.0,28.0,,14.0,19.0,17.0,1.0,3.0,20.0,60.0,135.0,3.0,5.0,0.0,,https://media.api-sports.io/football/players/30543.png,https://media.api-sports.io/football/teams/492.png,6.988888,0.0,0.0,0.0,False,,,0.0,1.0,,https://media.api-sports.io/football/players/30543.png,https://media.api-sports.io/football/teams/492.png,Serie A,69.0,172.0
31009,A. Bastoni,25.0,Italy,False,Inter,Defender,28.0,2283.0,56.0,22.0,1696.0,6.0,11.0,17.0,,9.0,30.0,28.0,11.0,21.0,45.0,117.0,197.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/31009.png,https://media.api-sports.io/football/teams/505.png,7.340740,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/31009.png,https://media.api-sports.io/football/teams/505.png,Serie A,75.0,190.0
