Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
273,M. Verratti,32,Italy,False,Paris Saint Germain,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/273.png,https://media.api-sports.io/football/teams/85.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/273.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,60.0,165.0
1146,N. Mukiele,27,France,False,Paris Saint Germain,Defender,16.0,792.0,,3.0,531.0,6.0,8.0,9.0,,8.0,10.0,14.0,4.0,14.0,12.0,56.0,97.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/1146.png,https://media.api-sports.io/football/teams/85.png,6.860000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1146.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,84.0,187.0
2206,B. Bourigeaud,30,France,False,Rennes,Midfielder,32.0,2437.0,,70.0,1352.0,17.0,35.0,24.0,,10.0,13.0,16.0,2.0,22.0,31.0,65.0,158.0,6.0,9.0,0.0,,https://media.api-sports.io/football/players/2206.png,https://media.api-sports.io/football/teams/94.png,7.303125,1.0,0.0,0.0,False,,,7.0,0.0,,https://media.api-sports.io/football/players/2206.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,70.0,178.0
2704,Y. Abdelhamid,37,Morocco,False,Reims,Defender,31.0,2782.0,49.0,8.0,1792.0,8.0,20.0,15.0,,8.0,12.0,26.0,32.0,39.0,64.0,145.0,237.0,0.0,4.0,0.0,,https://media.api-sports.io/football/players/2704.png,https://media.api-sports.io/football/teams/93.png,7.003225,5.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/2704.png,https://media.api-sports.io/football/teams/93.png,Ligue 1,83.0,190.0
3165,Y. Atal,28,Algeria,False,Nice,Defender,6.0,362.0,,4.0,209.0,1.0,3.0,18.0,,10.0,4.0,3.0,1.0,4.0,9.0,25.0,44.0,,1.0,0.0,,https://media.api-sports.io/football/players/3165.png,https://media.api-sports.io/football/teams/84.png,7.180000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/3165.png,https://media.api-sports.io/football/teams/84.png,Ligue 1,64.0,176.0
7754,M. Camara,24,Mali,False,Monaco,Midfielder,20.0,1042.0,,14.0,766.0,4.0,10.0,19.0,,9.0,23.0,25.0,2.0,11.0,35.0,74.0,145.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/7754.png,https://media.api-sports.io/football/teams/91.png,6.977777,4.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/7754.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,69.0,174.0
19014,Sergio Rico,31,Spain,False,Paris Saint Germain,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/19014.png,https://media.api-sports.io/football/teams/85.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/19014.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,90.0,195.0
20665,J. Bellegarde,26,France,False,Strasbourg,Midfielder,3.0,270.0,,3.0,86.0,3.0,5.0,13.0,,8.0,8.0,3.0,,4.0,5.0,21.0,50.0,2.0,2.0,0.0,,https://media.api-sports.io/football/players/20665.png,https://media.api-sports.io/football/teams/95.png,7.566666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20665.png,https://media.api-sports.io/football/teams/95.png,Ligue 1,70.0,170.0
20768,F. Ogier,35,France,False,Clermont Foot,Defender,14.0,939.0,,1.0,512.0,2.0,4.0,1.0,,1.0,6.0,11.0,19.0,9.0,19.0,49.0,84.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/20768.png,https://media.api-sports.io/football/teams/99.png,6.871428,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20768.png,https://media.api-sports.io/football/teams/99.png,Ligue 1,73.0,183.0
21497,L. Blas,27,France,False,Rennes,Midfielder,29.0,1566.0,,20.0,447.0,17.0,29.0,64.0,,25.0,34.0,44.0,1.0,6.0,30.0,94.0,236.0,1.0,4.0,0.0,,https://media.api-sports.io/football/players/21497.png,https://media.api-sports.io/football/teams/94.png,6.844827,3.0,0.0,0.0,False,,,1.0,1.0,,https://media.api-sports.io/football/players/21497.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,70.0,180.0
36907,M. Boadu,23,Netherlands,False,Monaco,Attacker,9.0,76.0,,,15.0,2.0,2.0,2.0,,,2.0,3.0,,,2.0,5.0,19.0,,1.0,0.0,,https://media.api-sports.io/football/players/36907.png,https://media.api-sports.io/football/teams/91.png,6.566666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/36907.png,https://media.api-sports.io/football/teams/91.png,Ligue 1,67.0,183.0
85041,A. Gouiri,24,Algeria,False,Rennes,Attacker,31.0,2075.0,,21.0,750.0,27.0,56.0,86.0,,46.0,23.0,27.0,1.0,14.0,20.0,104.0,239.0,3.0,7.0,0.0,,https://media.api-sports.io/football/players/85041.png,https://media.api-sports.io/football/teams/94.png,7.058064,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/85041.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,72.0,180.0
147831,A. Kalimuendo,22,France,False,Rennes,Attacker,30.0,2152.0,,28.0,486.0,24.0,41.0,42.0,,17.0,50.0,28.0,2.0,4.0,5.0,78.0,228.0,1.0,10.0,0.0,,https://media.api-sports.io/football/players/147831.png,https://media.api-sports.io/football/teams/94.png,7.003333,6.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/147831.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,79.0,178.0
174565,H. Ekitiké,22,France,False,Paris Saint Germain,Attacker,1.0,9.0,,1.0,8.0,,,,,,,1.0,,,,,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/174565.png,https://media.api-sports.io/football/teams/85.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/174565.png,https://media.api-sports.io/football/teams/85.png,Ligue 1,76.0,190.0
204043,A. Theate,24,Belgium,False,Rennes,Defender,28.0,2300.0,50.0,6.0,1604.0,5.0,17.0,13.0,,7.0,17.0,16.0,23.0,31.0,30.0,95.0,155.0,,2.0,0.0,,https://media.api-sports.io/football/players/204043.png,https://media.api-sports.io/football/teams/94.png,7.140740,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/204043.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,79.0,185.0
237068,A. Baldé,22,Guinea,False,Nice,Attacker,7.0,66.0,,,26.0,2.0,2.0,9.0,,3.0,2.0,2.0,1.0,3.0,4.0,10.0,20.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/237068.png,https://media.api-sports.io/football/teams/84.png,6.766666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/237068.png,https://media.api-sports.io/football/teams/84.png,Ligue 1,59.0,170.0
270508,L. Ugochukwu,20,France,False,Rennes,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/270508.png,https://media.api-sports.io/football/teams/94.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/270508.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,72.0,190.0
276670,F. Chaïbi,22,Algeria,False,Toulouse,Midfielder,2.0,56.0,,2.0,33.0,,,2.0,,,,1.0,,,,1.0,4.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/276670.png,https://media.api-sports.io/football/teams/96.png,6.600000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/276670.png,https://media.api-sports.io/football/teams/96.png,Ligue 1,69.0,183.0
343792,D. Cissé,20,France,False,Rennes,Midfielder,2.0,2.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/343792.png,https://media.api-sports.io/football/teams/94.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/343792.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,73.0,188.0
388777,B. Meupiyou,18,France,False,Nantes,Defender,1.0,9.0,,,5.0,,,,,,,1.0,,,,,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/388777.png,https://media.api-sports.io/football/teams/83.png,3.000000,0.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/388777.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,,191.0
1897,S. Mandanda,39,France,False,Rennes,Goalkeeper,34.0,3060.0,,,1059.0,,,1.0,,1.0,7.0,1.0,,,2.0,19.0,23.0,0.0,0.0,45.0,105.0,https://media.api-sports.io/football/players/1897.png,https://media.api-sports.io/football/teams/94.png,7.002941,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/1897.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,88.0,187.0
2214,R. Del Castillo,28,France,False,Stade Brestois 29,Midfielder,33.0,2521.0,,89.0,1166.0,17.0,33.0,152.0,,75.0,58.0,21.0,1.0,9.0,46.0,201.0,433.0,8.0,8.0,0.0,,https://media.api-sports.io/football/players/2214.png,https://media.api-sports.io/football/teams/106.png,7.445454,4.0,0.0,0.0,False,,,3.0,0.0,,https://media.api-sports.io/football/players/2214.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,60.0,172.0
20558,H. Magnetti,26,France,False,Stade Brestois 29,Midfielder,33.0,2355.0,,24.0,1110.0,11.0,23.0,37.0,,26.0,17.0,21.0,1.0,18.0,49.0,105.0,212.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/20558.png,https://media.api-sports.io/football/teams/106.png,6.893939,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20558.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,75.0,180.0
20706,G. Gallon,31,France,False,Rennes,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/20706.png,https://media.api-sports.io/football/teams/94.png,,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/20706.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,79.0,186.0
20780,Mathias Pereira Lage,28,Portugal,False,Stade Brestois 29,Midfielder,30.0,1181.0,,14.0,328.0,16.0,30.0,24.0,,8.0,22.0,18.0,5.0,10.0,21.0,81.0,184.0,2.0,3.0,0.0,,https://media.api-sports.io/football/players/20780.png,https://media.api-sports.io/football/teams/106.png,6.790000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20780.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,73.0,180.0
20916,C. Wooh,23,Cameroon,False,Rennes,Defender,18.0,1387.0,,6.0,784.0,2.0,8.0,4.0,,1.0,11.0,19.0,9.0,18.0,18.0,65.0,116.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/20916.png,https://media.api-sports.io/football/teams/94.png,6.866666,3.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20916.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,92.0,191.0
21153,B. Santamaría,29,France,False,Rennes,Midfielder,30.0,1928.0,,13.0,1208.0,9.0,21.0,23.0,,14.0,25.0,23.0,6.0,34.0,52.0,129.0,233.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/21153.png,https://media.api-sports.io/football/teams/94.png,6.913793,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21153.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,81.0,183.0
22170,P. Lees-Melou,31,France,False,Stade Brestois 29,Midfielder,29.0,2521.0,48.0,28.0,1639.0,13.0,30.0,43.0,,29.0,57.0,47.0,11.0,43.0,96.0,202.0,365.0,,4.0,0.0,,https://media.api-sports.io/football/players/22170.png,https://media.api-sports.io/football/teams/106.png,7.389655,11.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22170.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,69.0,185.0
22258,J. Martin,34,France,False,Stade Brestois 29,Midfielder,31.0,1193.0,,15.0,944.0,3.0,8.0,11.0,,5.0,11.0,27.0,2.0,9.0,43.0,84.0,156.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/22258.png,https://media.api-sports.io/football/teams/106.png,6.780645,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22258.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,77.0,184.0
22903,G. Lembet,36,Central African Republic,False,Rennes,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/22903.png,https://media.api-sports.io/football/teams/94.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/22903.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,75.0,185.0
24147,M. Camara,26,France,False,Stade Brestois 29,Midfielder,32.0,2039.0,,32.0,802.0,15.0,29.0,38.0,,17.0,38.0,37.0,1.0,27.0,55.0,142.0,278.0,3.0,7.0,0.0,,https://media.api-sports.io/football/players/24147.png,https://media.api-sports.io/football/teams/106.png,7.109375,7.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/24147.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,73.0,178.0
37236,A. Matusiwa,26,Netherlands,False,Rennes,Midfielder,12.0,795.0,40.0,15.0,747.0,2.0,7.0,12.0,,9.0,10.0,16.0,3.0,33.0,39.0,83.0,137.0,,0.0,0.0,,https://media.api-sports.io/football/players/37236.png,https://media.api-sports.io/football/teams/94.png,7.168750,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/37236.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,72.0,173.0
84082,R. Faivre,26,France,False,Lorient,Midfielder,17.0,1453.0,,16.0,558.0,10.0,16.0,87.0,,44.0,47.0,5.0,1.0,7.0,13.0,107.0,188.0,1.0,5.0,0.0,,https://media.api-sports.io/football/players/84082.png,https://media.api-sports.io/football/teams/97.png,7.117647,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/84082.png,https://media.api-sports.io/football/teams/97.png,Ligue 1,75.0,180.0
162267,A. Truffert,23,France,False,Rennes,Defender,30.0,2146.0,,19.0,1031.0,7.0,15.0,52.0,,24.0,28.0,25.0,5.0,19.0,39.0,109.0,223.0,2.0,1.0,0.0,,https://media.api-sports.io/football/players/162267.png,https://media.api-sports.io/football/teams/94.png,6.823333,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/162267.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,72.0,176.0
180731,L. Assignon,24,France,False,Rennes,Defender,14.0,1013.0,,20.0,483.0,4.0,8.0,23.0,,10.0,15.0,22.0,4.0,9.0,24.0,60.0,132.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/180731.png,https://media.api-sports.io/football/teams/94.png,6.971428,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/180731.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,67.0,179.0
196187,A. Seidu,24,Ghana,False,Rennes,Defender,11.0,593.0,45.0,5.0,696.0,1.0,5.0,23.0,,11.0,29.0,20.0,7.0,25.0,32.0,87.0,140.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/196187.png,https://media.api-sports.io/football/teams/94.png,6.950000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/196187.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,68.0,173.0
326068,K. Doumbia,21,Mali,False,Stade Brestois 29,Midfielder,25.0,870.0,,12.0,476.0,11.0,19.0,28.0,,13.0,10.0,15.0,,9.0,28.0,61.0,141.0,5.0,6.0,0.0,,https://media.api-sports.io/football/players/326068.png,https://media.api-sports.io/football/teams/106.png,6.952000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/326068.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,53.0,170.0
329209,A. Camblan,21,France,False,Stade Brestois 29,Midfielder,7.0,83.0,,1.0,20.0,,2.0,8.0,,3.0,1.0,3.0,,,3.0,8.0,26.0,,0.0,0.0,,https://media.api-sports.io/football/players/329209.png,https://media.api-sports.io/football/teams/106.png,6.380000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/329209.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,60.0,168.0
375000,I. Salah,23,Morocco,False,Rennes,Attacker,23.0,510.0,,5.0,212.0,9.0,15.0,29.0,,11.0,10.0,10.0,,10.0,15.0,40.0,97.0,1.0,4.0,0.0,,https://media.api-sports.io/football/players/375000.png,https://media.api-sports.io/football/teams/94.png,6.795454,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/375000.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,75.0,185.0
438281,A. Nagida,19,Cameroon,False,Rennes,Defender,3.0,105.0,,3.0,47.0,2.0,2.0,4.0,,3.0,2.0,,1.0,4.0,1.0,8.0,17.0,,0.0,0.0,,https://media.api-sports.io/football/players/438281.png,https://media.api-sports.io/football/teams/94.png,6.933333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/438281.png,https://media.api-sports.io/football/teams/94.png,Ligue 1,63.0,176.0
2668,Mostafa Mohamed,27,Egypt,False,Nantes,Attacker,29.0,2015.0,,23.0,351.0,26.0,49.0,33.0,,15.0,36.0,34.0,5.0,12.0,21.0,144.0,316.0,2.0,8.0,0.0,,https://media.api-sports.io/football/players/2668.png,https://media.api-sports.io/football/teams/83.png,7.031034,3.0,1.0,0.0,False,,,3.0,0.0,,https://media.api-sports.io/football/players/2668.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,78.0,185.0
2781,M. Simon,29,Nigeria,False,Nantes,Attacker,22.0,1794.0,,29.0,381.0,13.0,27.0,85.0,,47.0,29.0,14.0,1.0,3.0,7.0,98.0,216.0,5.0,3.0,0.0,,https://media.api-sports.io/football/players/2781.png,https://media.api-sports.io/football/teams/83.png,6.986363,0.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/2781.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,66.0,168.0
3084,T. Kadewere,28,Zimbabwe,False,Nantes,Attacker,14.0,781.0,,6.0,106.0,1.0,5.0,5.0,,3.0,2.0,6.0,1.0,5.0,1.0,16.0,48.0,,1.0,0.0,,https://media.api-sports.io/football/players/3084.png,https://media.api-sports.io/football/teams/83.png,6.490909,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/3084.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,72.0,183.0
3333,M. Haïdara,32,Mali,False,Lens,Defender,18.0,734.0,,1.0,365.0,,2.0,4.0,,,7.0,11.0,2.0,11.0,9.0,30.0,60.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/3333.png,https://media.api-sports.io/football/teams/116.png,6.641176,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/3333.png,https://media.api-sports.io/football/teams/116.png,Ligue 1,76.0,179.0
10036,Douglas Augusto,27,Brazil,False,Nantes,Midfielder,25.0,1782.0,,17.0,1015.0,5.0,11.0,6.0,,2.0,24.0,48.0,8.0,26.0,69.0,103.0,212.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/10036.png,https://media.api-sports.io/football/teams/83.png,6.904000,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10036.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,70.0,173.0
20546,B. Chardonnet,30,France,False,Stade Brestois 29,Defender,33.0,2970.0,45.0,10.0,1805.0,3.0,13.0,6.0,,2.0,23.0,35.0,34.0,53.0,57.0,168.0,295.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/20546.png,https://media.api-sports.io/football/teams/106.png,7.084848,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20546.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,74.0,181.0
21248,G. Coudert,25,France,False,Stade Brestois 29,Goalkeeper,3.0,180.0,,,70.0,,,,,,,,,,,,,,0.0,0.0,4.0,https://media.api-sports.io/football/players/21248.png,https://media.api-sports.io/football/teams/106.png,7.066666,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/21248.png,https://media.api-sports.io/football/teams/106.png,Ligue 1,85.0,188.0
21498,M. Coco,28,Guadeloupe,False,Nantes,Attacker,28.0,1487.0,,12.0,518.0,3.0,5.0,24.0,,12.0,27.0,23.0,1.0,20.0,43.0,105.0,202.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/21498.png,https://media.api-sports.io/football/teams/83.png,6.696296,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21498.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,79.0,184.0
21582,F. Mollet,33,France,False,Nantes,Midfielder,29.0,2090.0,,38.0,904.0,26.0,49.0,33.0,,13.0,21.0,32.0,5.0,13.0,18.0,60.0,159.0,4.0,4.0,0.0,,https://media.api-sports.io/football/players/21582.png,https://media.api-sports.io/football/teams/83.png,7.006896,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21582.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,67.0,170.0
22134,K. Amian,26,France,False,Nantes,Defender,12.0,802.0,,5.0,260.0,,1.0,7.0,,3.0,3.0,13.0,,7.0,16.0,28.0,59.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/22134.png,https://media.api-sports.io/football/teams/83.png,6.666666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22134.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,78.0,180.0
22177,I. Ganago,25,Cameroon,False,Nantes,Attacker,6.0,182.0,,4.0,46.0,,4.0,1.0,,,6.0,2.0,,1.0,,11.0,24.0,,0.0,0.0,,https://media.api-sports.io/football/players/22177.png,https://media.api-sports.io/football/teams/83.png,6.816666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/22177.png,https://media.api-sports.io/football/teams/83.png,Ligue 1,73.0,179.0
