Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
159493,Wallisson,27,Brazil,False,Cruzeiro,Midfielder,11.0,386.0,,3.0,147.0,3.0,10.0,18.0,,10.0,9.0,16.0,,7.0,14.0,42.0,90.0,,0.0,0.0,,https://media.api-sports.io/football/players/159493.png,https://media.api-sports.io/football/teams/135.png,6.640000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/159493.png,https://media.api-sports.io/football/teams/135.png,Serie A,73.0,184.0
197320,David Sousa,23,Brazil,False,Botafogo,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/197320.png,https://media.api-sports.io/football/teams/120.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/197320.png,https://media.api-sports.io/football/teams/120.png,Serie A,79.0,192.0
197814,Bruninho,21,Brazil,False,RB Bragantino,Attacker,16.0,716.0,,16.0,283.0,6.0,11.0,26.0,,17.0,8.0,2.0,,2.0,4.0,29.0,65.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/197814.png,https://media.api-sports.io/football/teams/794.png,6.775000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/197814.png,https://media.api-sports.io/football/teams/794.png,Serie A,70.0,175.0
199250,Vitor Jacaré,25,Brazil,False,Bahia,Attacker,17.0,816.0,,14.0,372.0,7.0,19.0,32.0,,22.0,16.0,20.0,2.0,11.0,24.0,72.0,140.0,,1.0,0.0,,https://media.api-sports.io/football/players/199250.png,https://media.api-sports.io/football/teams/118.png,6.950000,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/199250.png,https://media.api-sports.io/football/teams/118.png,Serie A,,
237076,Diego Rosa,22,Brazil,False,Bahia,Midfielder,11.0,234.0,,1.0,121.0,2.0,6.0,5.0,,1.0,1.0,6.0,,5.0,15.0,19.0,39.0,,0.0,0.0,,https://media.api-sports.io/football/players/237076.png,https://media.api-sports.io/football/teams/118.png,6.660000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/237076.png,https://media.api-sports.io/football/teams/118.png,Serie A,,
269419,Gustavinho,23,Brazil,False,Gremio,Midfielder,2.0,30.0,,1.0,18.0,,1.0,1.0,,,4.0,,,,,4.0,8.0,,0.0,0.0,,https://media.api-sports.io/football/players/269419.png,https://media.api-sports.io/football/teams/130.png,6.350000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/269419.png,https://media.api-sports.io/football/teams/130.png,Serie A,61.0,175.0
306854,Felipe Augusto,20,Brazil,False,Corinthians,Attacker,15.0,312.0,,1.0,54.0,3.0,6.0,6.0,,3.0,10.0,7.0,2.0,1.0,5.0,29.0,68.0,,0.0,0.0,,https://media.api-sports.io/football/players/306854.png,https://media.api-sports.io/football/teams/131.png,6.438461,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/306854.png,https://media.api-sports.io/football/teams/131.png,Serie A,,
317020,Yago Santos,21,Brazil,False,America Mineiro,Midfielder,1.0,14.0,,,11.0,,,,,,,,1.0,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/317020.png,https://media.api-sports.io/football/teams/125.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/317020.png,https://media.api-sports.io/football/teams/125.png,Serie A,71.0,184.0
352376,Rodriguinho,21,Brazil,False,America Mineiro,Midfielder,20.0,1249.0,,20.0,480.0,4.0,11.0,29.0,,13.0,18.0,20.0,2.0,7.0,22.0,69.0,156.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/352376.png,https://media.api-sports.io/football/teams/125.png,6.657894,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/352376.png,https://media.api-sports.io/football/teams/125.png,Serie A,65.0,171.0
352869,Adyson,19,Brazil,False,America Mineiro,Attacker,8.0,238.0,,10.0,102.0,2.0,3.0,11.0,,7.0,7.0,6.0,,5.0,8.0,22.0,43.0,,0.0,0.0,,https://media.api-sports.io/football/players/352869.png,https://media.api-sports.io/football/teams/125.png,6.825000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/352869.png,https://media.api-sports.io/football/teams/125.png,Serie A,59.0,169.0
353926,Daniel Júnior,22,Brazil,False,Cruzeiro,Midfielder,4.0,20.0,,,26.0,,1.0,6.0,,5.0,3.0,1.0,,,,8.0,14.0,,0.0,0.0,,https://media.api-sports.io/football/players/353926.png,https://media.api-sports.io/football/teams/135.png,6.733333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/353926.png,https://media.api-sports.io/football/teams/135.png,Serie A,,
360303,Renato Marques,21,Brazil,False,America Mineiro,Attacker,12.0,510.0,,5.0,111.0,6.0,10.0,11.0,,5.0,5.0,11.0,,2.0,4.0,21.0,64.0,1.0,3.0,0.0,,https://media.api-sports.io/football/players/360303.png,https://media.api-sports.io/football/teams/125.png,6.808333,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/360303.png,https://media.api-sports.io/football/teams/125.png,Serie A,,
415164,Yago Souza,18,Brazil,False,America Mineiro,Midfielder,1.0,14.0,,,6.0,,,2.0,,1.0,,,,,,1.0,2.0,,0.0,0.0,,https://media.api-sports.io/football/players/415164.png,https://media.api-sports.io/football/teams/125.png,6.200000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/415164.png,https://media.api-sports.io/football/teams/125.png,Serie A,66.0,173.0
6094,M. Benítez,30,Argentina,False,America Mineiro,Midfielder,20.0,1126.0,,29.0,493.0,10.0,25.0,60.0,,33.0,45.0,13.0,,5.0,11.0,93.0,174.0,4.0,3.0,0.0,,https://media.api-sports.io/football/players/6094.png,https://media.api-sports.io/football/teams/125.png,6.915789,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/6094.png,https://media.api-sports.io/football/teams/125.png,Serie A,72.0,173.0
9316,Nicolas,27,Brazil,False,America Mineiro,Defender,11.0,723.0,,7.0,204.0,5.0,5.0,13.0,,6.0,5.0,10.0,5.0,11.0,12.0,31.0,66.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/9316.png,https://media.api-sports.io/football/teams/125.png,6.663636,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9316.png,https://media.api-sports.io/football/teams/125.png,Serie A,79.0,182.0
9771,Daniel Borges,31,Brazil,False,America Mineiro,Defender,14.0,799.0,,10.0,354.0,,3.0,10.0,,5.0,4.0,15.0,3.0,14.0,16.0,30.0,75.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/9771.png,https://media.api-sports.io/football/teams/125.png,6.636363,1.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9771.png,https://media.api-sports.io/football/teams/125.png,Serie A,68.0,174.0
9827,Jori,28,Brazil,False,America Mineiro,Goalkeeper,11.0,990.0,,,211.0,,,,,,3.0,1.0,,,1.0,14.0,17.0,,0.0,25.0,48.0,https://media.api-sports.io/football/players/9827.png,https://media.api-sports.io/football/teams/125.png,6.981818,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/9827.png,https://media.api-sports.io/football/teams/125.png,Serie A,89.0,191.0
9842,Juninho,37,Brazil,False,America Mineiro,Midfielder,36.0,2915.0,,40.0,866.0,9.0,20.0,34.0,,20.0,36.0,31.0,7.0,25.0,41.0,116.0,253.0,2.0,3.0,0.0,,https://media.api-sports.io/football/players/9842.png,https://media.api-sports.io/football/teams/125.png,6.741176,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9842.png,https://media.api-sports.io/football/teams/125.png,Serie A,66.0,173.0
10118,Éder,29,Brazil,False,America Mineiro,Defender,24.0,1563.0,,3.0,614.0,2.0,4.0,2.0,,1.0,3.0,18.0,20.0,19.0,20.0,61.0,114.0,,0.0,0.0,,https://media.api-sports.io/football/players/10118.png,https://media.api-sports.io/football/teams/125.png,6.568181,6.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10118.png,https://media.api-sports.io/football/teams/125.png,Serie A,82.0,184.0
10557,Miranda,24,Brazil,False,Vasco DA Gama,Defender,7.0,386.0,,4.0,224.0,1.0,4.0,1.0,,1.0,2.0,7.0,1.0,5.0,5.0,17.0,37.0,,0.0,0.0,,https://media.api-sports.io/football/players/10557.png,https://media.api-sports.io/football/teams/133.png,6.442857,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10557.png,https://media.api-sports.io/football/teams/133.png,Serie A,71.0,181.0
53935,Sidimar,32,Brazil,False,Goias,Defender,18.0,1005.0,,4.0,385.0,2.0,6.0,,,,8.0,9.0,11.0,13.0,13.0,57.0,84.0,,0.0,0.0,,https://media.api-sports.io/football/players/53935.png,https://media.api-sports.io/football/teams/151.png,6.700000,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/53935.png,https://media.api-sports.io/football/teams/151.png,Serie A,90.0,186.0
64000,Ricardo Silva,32,Brazil,False,America Mineiro,Defender,20.0,1609.0,,1.0,583.0,4.0,6.0,5.0,,5.0,14.0,21.0,16.0,24.0,22.0,95.0,150.0,,1.0,0.0,,https://media.api-sports.io/football/players/64000.png,https://media.api-sports.io/football/teams/125.png,6.736842,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/64000.png,https://media.api-sports.io/football/teams/125.png,Serie A,78.0,190.0
77923,Marlon,30,Brazil,False,America Mineiro,Defender,26.0,1672.0,,19.0,635.0,3.0,6.0,32.0,,20.0,34.0,15.0,6.0,32.0,34.0,107.0,175.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/77923.png,https://media.api-sports.io/football/teams/125.png,6.712000,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/77923.png,https://media.api-sports.io/football/teams/125.png,Serie A,69.0,176.0
157415,Vinícius Boff,25,Brazil,False,Cuiaba,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/157415.png,https://media.api-sports.io/football/teams/1193.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/157415.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,
266279,Sammuel,23,Brazil,False,Fortaleza EC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/266279.png,https://media.api-sports.io/football/teams/154.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/266279.png,https://media.api-sports.io/football/teams/154.png,Serie A,,
278332,Jhow,21,Brazil,False,America Mineiro,Defender,1.0,14.0,,,18.0,,,1.0,,,,,,,,2.0,3.0,,0.0,0.0,,https://media.api-sports.io/football/players/278332.png,https://media.api-sports.io/football/teams/125.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/278332.png,https://media.api-sports.io/football/teams/125.png,Serie A,77.0,184.0
352959,Mateus Henrique,22,Brazil,False,America Mineiro,Defender,12.0,538.0,,5.0,200.0,,3.0,5.0,,3.0,10.0,12.0,5.0,5.0,12.0,32.0,57.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/352959.png,https://media.api-sports.io/football/teams/125.png,6.536363,1.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/352959.png,https://media.api-sports.io/football/teams/125.png,Serie A,67.0,178.0
356539,Júlio,21,Brazil,False,America Mineiro,Defender,9.0,594.0,,1.0,308.0,,3.0,4.0,,3.0,1.0,10.0,10.0,4.0,9.0,33.0,59.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/356539.png,https://media.api-sports.io/football/teams/125.png,6.922222,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/356539.png,https://media.api-sports.io/football/teams/125.png,Serie A,78.0,185.0
372605,Fernando,19,Brazil,False,Cruzeiro,Attacker,1.0,5.0,,1.0,4.0,,,,,,,,,1.0,3.0,3.0,4.0,,0.0,0.0,,https://media.api-sports.io/football/players/372605.png,https://media.api-sports.io/football/teams/135.png,7.000000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/372605.png,https://media.api-sports.io/football/teams/135.png,Serie A,,
396342,Simioni,21,Brazil,False,Goias,Attacker,1.0,44.0,,,5.0,,,,,,1.0,2.0,,2.0,2.0,3.0,7.0,,0.0,0.0,,https://media.api-sports.io/football/players/396342.png,https://media.api-sports.io/football/teams/151.png,6.700000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/396342.png,https://media.api-sports.io/football/teams/151.png,Serie A,73.0,180.0
404753,Cauan Barros,20,Brazil,False,Vasco DA Gama,Midfielder,8.0,236.0,,2.0,83.0,1.0,4.0,,,,3.0,8.0,,1.0,6.0,13.0,40.0,,1.0,0.0,,https://media.api-sports.io/football/players/404753.png,https://media.api-sports.io/football/teams/133.png,6.528571,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/404753.png,https://media.api-sports.io/football/teams/133.png,Serie A,,175.0
415160,Paulinho,20,Brazil,False,America Mineiro,Defender,1.0,23.0,,,12.0,,,,,,,1.0,,,1.0,1.0,4.0,,0.0,0.0,,https://media.api-sports.io/football/players/415160.png,https://media.api-sports.io/football/teams/125.png,6.300000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/415160.png,https://media.api-sports.io/football/teams/125.png,Serie A,75.0,183.0
415161,Rafa Barcelos,20,Brazil,False,America Mineiro,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/415161.png,https://media.api-sports.io/football/teams/125.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/415161.png,https://media.api-sports.io/football/teams/125.png,Serie A,81.0,183.0
350,Jonathan Cafú,33,Brazil,False,Cuiaba,Attacker,32.0,1719.0,,22.0,475.0,4.0,11.0,46.0,,24.0,36.0,29.0,,7.0,30.0,111.0,237.0,3.0,0.0,0.0,,https://media.api-sports.io/football/players/350.png,https://media.api-sports.io/football/teams/1193.png,6.663333,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/350.png,https://media.api-sports.io/football/teams/1193.png,Serie A,65.0,173.0
9663,Mateus Pasinato,32,Brazil,False,America Mineiro,Goalkeeper,10.0,900.0,,,180.0,,,1.0,,1.0,2.0,,,,,6.0,8.0,,0.0,17.0,37.0,https://media.api-sports.io/football/players/9663.png,https://media.api-sports.io/football/teams/125.png,6.844444,1.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media.api-sports.io/football/players/9663.png,https://media.api-sports.io/football/teams/125.png,Serie A,86.0,192.0
9709,Matheus Alexandre,25,Brazil,False,Cuiaba,Defender,35.0,2980.0,,12.0,1107.0,2.0,4.0,37.0,,20.0,13.0,32.0,5.0,39.0,77.0,145.0,283.0,,1.0,0.0,,https://media.api-sports.io/football/players/9709.png,https://media.api-sports.io/football/teams/1193.png,6.742424,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9709.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,188.0
9945,Bruno Alves,33,Brazil,False,Gremio,Defender,29.0,2450.0,,,896.0,1.0,8.0,5.0,,5.0,17.0,24.0,26.0,29.0,35.0,104.0,169.0,,0.0,0.0,,https://media.api-sports.io/football/players/9945.png,https://media.api-sports.io/football/teams/130.png,6.786206,3.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9945.png,https://media.api-sports.io/football/teams/130.png,Serie A,81.0,184.0
10226,Walter,37,Brazil,False,Cuiaba,Goalkeeper,35.0,3150.0,,,762.0,,,,,,4.0,1.0,,2.0,,12.0,13.0,,0.0,32.0,102.0,https://media.api-sports.io/football/players/10226.png,https://media.api-sports.io/football/teams/1193.png,7.075757,3.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/10226.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,188.0
10232,Marllon,32,Brazil,False,Cuiaba,Defender,36.0,3240.0,,4.0,1371.0,4.0,13.0,7.0,,5.0,18.0,27.0,21.0,23.0,47.0,127.0,211.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/10232.png,https://media.api-sports.io/football/teams/1193.png,6.905882,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10232.png,https://media.api-sports.io/football/teams/1193.png,Serie A,75.0,186.0
10258,Clayson,29,Brazil,False,Cuiaba,Midfielder,23.0,1655.0,,24.0,478.0,9.0,23.0,35.0,,11.0,42.0,16.0,2.0,8.0,18.0,77.0,168.0,2.0,7.0,0.0,,https://media.api-sports.io/football/players/10258.png,https://media.api-sports.io/football/teams/1193.png,7.028571,2.0,0.0,1.0,False,,,3.0,0.0,,https://media.api-sports.io/football/players/10258.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,
10565,Lucas Mineiro,28,Brazil,False,Cuiaba,Midfielder,16.0,609.0,,6.0,216.0,,3.0,8.0,,5.0,10.0,15.0,5.0,3.0,10.0,36.0,71.0,,0.0,0.0,,https://media.api-sports.io/football/players/10565.png,https://media.api-sports.io/football/teams/1193.png,6.612500,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10565.png,https://media.api-sports.io/football/teams/1193.png,Serie A,80.0,188.0
30925,Alan Empereur,30,Brazil,False,Cuiaba,Defender,33.0,2951.0,42.0,6.0,1522.0,4.0,10.0,8.0,,8.0,17.0,18.0,13.0,28.0,22.0,89.0,169.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/30925.png,https://media.api-sports.io/football/teams/1193.png,6.841935,9.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/30925.png,https://media.api-sports.io/football/teams/1193.png,Serie A,82.0,186.0
41183,Filipe Augusto,31,Brazil,False,Cuiaba,Midfielder,27.0,1054.0,,14.0,735.0,2.0,4.0,22.0,,17.0,14.0,25.0,11.0,7.0,26.0,70.0,151.0,,0.0,0.0,,https://media.api-sports.io/football/players/41183.png,https://media.api-sports.io/football/teams/1193.png,6.661538,5.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41183.png,https://media.api-sports.io/football/teams/1193.png,Serie A,75.0,183.0
41311,Gustavo Sauer,31,Brazil,False,Botafogo,Attacker,6.0,261.0,,4.0,81.0,2.0,2.0,9.0,,7.0,4.0,4.0,1.0,3.0,6.0,19.0,39.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/41311.png,https://media.api-sports.io/football/teams/120.png,7.083333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41311.png,https://media.api-sports.io/football/teams/120.png,Serie A,72.0,181.0
41362,Lucas Fernandes,27,Brazil,False,Botafogo,Midfielder,13.0,471.0,,7.0,225.0,5.0,9.0,10.0,,5.0,11.0,16.0,2.0,3.0,2.0,21.0,58.0,,0.0,0.0,,https://media.api-sports.io/football/players/41362.png,https://media.api-sports.io/football/teams/120.png,6.623076,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41362.png,https://media.api-sports.io/football/teams/120.png,Serie A,72.0,175.0
70670,I. Pitta,25,Paraguay,False,Cuiaba,Attacker,29.0,808.0,,6.0,205.0,7.0,17.0,16.0,,7.0,18.0,22.0,1.0,1.0,2.0,49.0,124.0,1.0,5.0,0.0,,https://media.api-sports.io/football/players/70670.png,https://media.api-sports.io/football/teams/1193.png,6.662962,0.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/70670.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,183.0
80187,Fernando Sobral,30,Brazil,False,Cuiaba,Midfielder,33.0,1907.0,,15.0,834.0,12.0,26.0,32.0,,24.0,41.0,33.0,5.0,13.0,68.0,148.0,256.0,2.0,2.0,0.0,,https://media.api-sports.io/football/players/80187.png,https://media.api-sports.io/football/teams/1193.png,6.929032,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/80187.png,https://media.api-sports.io/football/teams/1193.png,Serie A,70.0,178.0
145501,Derik Lacerda,25,Brazil,False,Cuiaba,Attacker,19.0,651.0,,8.0,148.0,3.0,12.0,20.0,,15.0,24.0,18.0,1.0,3.0,13.0,62.0,107.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/145501.png,https://media.api-sports.io/football/teams/1193.png,6.777777,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/145501.png,https://media.api-sports.io/football/teams/1193.png,Serie A,83.0,191.0
276452,Denilson,23,Brazil,False,Cuiaba,Midfielder,33.0,1918.0,,43.0,917.0,8.0,17.0,42.0,,34.0,31.0,36.0,7.0,14.0,43.0,114.0,220.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/276452.png,https://media.api-sports.io/football/teams/1193.png,6.974193,8.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/276452.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,
291771,Robinho,24,Brazil,False,Coritiba,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/291771.png,https://media.api-sports.io/football/teams/147.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/291771.png,https://media.api-sports.io/football/teams/147.png,Serie A,,171.0
308275,Ricardo Cerqueira,22,Brazil,False,Cuiaba,Defender,1.0,7.0,,,4.0,,,,,,1.0,,,,,1.0,1.0,,0.0,0.0,,https://media.api-sports.io/football/players/308275.png,https://media.api-sports.io/football/teams/1193.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/308275.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,
334620,Juan Tavares,22,Brazil,False,Cuiaba,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/334620.png,https://media.api-sports.io/football/teams/1193.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/334620.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,
396419,Gabryel Freitas,22,Brazil,False,Cuiaba,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/396419.png,https://media.api-sports.io/football/teams/1193.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/396419.png,https://media.api-sports.io/football/teams/1193.png,Serie A,,
9429,Alesson,25,Brazil,False,Goias,Attacker,23.0,638.0,,10.0,178.0,4.0,7.0,33.0,,16.0,8.0,10.0,1.0,1.0,15.0,53.0,126.0,1.0,2.0,0.0,,https://media.api-sports.io/football/players/9429.png,https://media.api-sports.io/football/teams/151.png,6.554545,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9429.png,https://media.api-sports.io/football/teams/151.png,Serie A,74.0,171.0
9460,Gabriel Baralhas,26,Brazil,False,Internacional,Midfielder,5.0,233.0,,1.0,142.0,1.0,3.0,1.0,,,3.0,5.0,1.0,5.0,6.0,11.0,21.0,,0.0,0.0,,https://media.api-sports.io/football/players/9460.png,https://media.api-sports.io/football/teams/119.png,6.720000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9460.png,https://media.api-sports.io/football/teams/119.png,Serie A,74.0,178.0
9986,Luiz Felipe,31,Brazil,False,Santos,Defender,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/9986.png,https://media.api-sports.io/football/teams/128.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/9986.png,https://media.api-sports.io/football/teams/128.png,Serie A,79.0,187.0
10203,Gustavo Campanharo,32,Brazil,False,Internacional,Midfielder,15.0,696.0,,2.0,352.0,3.0,4.0,17.0,,11.0,9.0,24.0,1.0,12.0,26.0,53.0,116.0,,0.0,0.0,,https://media.api-sports.io/football/players/10203.png,https://media.api-sports.io/football/teams/119.png,6.692307,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10203.png,https://media.api-sports.io/football/teams/119.png,Serie A,66.0,178.0
10333,Matheus Alves,30,Brazil,False,Goias,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/10333.png,https://media.api-sports.io/football/teams/151.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/10333.png,https://media.api-sports.io/football/teams/151.png,Serie A,90.0,190.0
10450,Apodi,38,Brazil,False,Goias,Defender,13.0,372.0,,1.0,50.0,5.0,8.0,4.0,,2.0,3.0,12.0,1.0,2.0,5.0,19.0,41.0,,1.0,0.0,,https://media.api-sports.io/football/players/10450.png,https://media.api-sports.io/football/teams/151.png,6.630769,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/10450.png,https://media.api-sports.io/football/teams/151.png,Serie A,72.0,172.0
32948,Maguinho,32,Brazil,False,Goias,Defender,34.0,2867.0,,19.0,908.0,4.0,21.0,47.0,,23.0,30.0,75.0,19.0,35.0,48.0,173.0,387.0,,2.0,0.0,,https://media.api-sports.io/football/players/32948.png,https://media.api-sports.io/football/teams/151.png,6.651515,9.0,0.0,2.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/32948.png,https://media.api-sports.io/football/teams/151.png,Serie A,70.0,169.0
41247,Henrique Almeida,33,Brazil,False,America Mineiro,Attacker,4.0,156.0,,2.0,14.0,1.0,3.0,5.0,,4.0,1.0,5.0,,,2.0,7.0,21.0,,0.0,0.0,,https://media.api-sports.io/football/players/41247.png,https://media.api-sports.io/football/teams/125.png,6.733333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41247.png,https://media.api-sports.io/football/teams/125.png,Serie A,77.0,177.0
41495,Philipe Sampaio,30,Brazil,False,Botafogo,Defender,12.0,490.0,,1.0,309.0,,2.0,1.0,,,5.0,9.0,2.0,5.0,10.0,37.0,56.0,,0.0,0.0,,https://media.api-sports.io/football/players/41495.png,https://media.api-sports.io/football/teams/120.png,6.722222,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/41495.png,https://media.api-sports.io/football/teams/120.png,Serie A,83.0,191.0
55202,Edu,31,Brazil,False,Coritiba,Attacker,10.0,314.0,,4.0,77.0,4.0,8.0,6.0,,4.0,4.0,1.0,,,,15.0,32.0,,2.0,0.0,,https://media.api-sports.io/football/players/55202.png,https://media.api-sports.io/football/teams/147.png,6.580000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/55202.png,https://media.api-sports.io/football/teams/147.png,Serie A,79.0,180.0
