Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,Weight_kg,Height_cm
885,E. Bailly,30,Côte d'Ivoire,False,Manchester United,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/885.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/885.png,https://media.api-sports.io/football/teams/33.png,Premier League,77.0,187.0
886,Diogo Dalot,25,Portugal,False,Manchester United,Defender,36.0,3174.0,,38.0,1493.0,7.0,20.0,49.0,,31.0,14.0,45.0,16.0,37.0,81.0,158.0,278.0,3.0,2.0,0.0,,https://media.api-sports.io/football/players/886.png,https://media.api-sports.io/football/teams/33.png,7.108333,5.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/886.png,https://media.api-sports.io/football/teams/33.png,Premier League,78.0,183.0
1835,T. Strakosha,29,Albania,False,Brentford,Goalkeeper,2.0,134.0,,,66.0,,,,,,1.0,,,,,1.0,1.0,,0.0,2.0,6.0,https://media.api-sports.io/football/players/1835.png,https://media.api-sports.io/football/teams/55.png,7.400000,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/1835.png,https://media.api-sports.io/football/teams/55.png,Premier League,78.0,186.0
1864,Pedro Neto,24,Portugal,False,Wolves,Attacker,20.0,1520.0,,38.0,589.0,12.0,28.0,79.0,,37.0,21.0,15.0,1.0,5.0,7.0,69.0,174.0,9.0,2.0,0.0,,https://media.api-sports.io/football/players/1864.png,https://media.api-sports.io/football/teams/39.png,7.240000,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1864.png,https://media.api-sports.io/football/teams/39.png,Premier League,62.0,172.0
2724,L. Digne,31,France,False,Aston Villa,Defender,33.0,2413.0,,38.0,1014.0,4.0,13.0,26.0,,10.0,30.0,29.0,2.0,26.0,47.0,129.0,230.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/2724.png,https://media.api-sports.io/football/teams/66.png,6.848484,7.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2724.png,https://media.api-sports.io/football/teams/66.png,Premier League,74.0,178.0
3246,N. Pépé,29,Côte d'Ivoire,False,Arsenal,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/3246.png,https://media.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/3246.png,https://media.api-sports.io/football/teams/42.png,Premier League,73.0,183.0
6009,J. Alvarez,24,Argentina,False,Manchester City,Attacker,36.0,2658.0,,66.0,1110.0,40.0,75.0,42.0,,20.0,13.0,23.0,,2.0,24.0,61.0,190.0,8.0,11.0,0.0,,https://media.api-sports.io/football/players/6009.png,https://media.api-sports.io/football/teams/50.png,7.342857,2.0,0.0,0.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/6009.png,https://media.api-sports.io/football/teams/50.png,Premier League,71.0,170.0
19617,M. Olise,23,France,False,Crystal Palace,Midfielder,19.0,1276.0,,36.0,606.0,21.0,36.0,73.0,,40.0,43.0,13.0,,11.0,19.0,109.0,219.0,6.0,10.0,0.0,,https://media.api-sports.io/football/players/19617.png,https://media.api-sports.io/football/teams/52.png,7.763157,0.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/19617.png,https://media.api-sports.io/football/teams/52.png,Premier League,76.0,184.0
26475,D. Undav,28,Germany,False,Brighton,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/26475.png,https://media.api-sports.io/football/teams/51.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/26475.png,https://media.api-sports.io/football/teams/51.png,Premier League,86.0,179.0
61742,H. Valdimarsson,23,Iceland,False,Brentford,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/61742.png,https://media.api-sports.io/football/teams/55.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/61742.png,https://media.api-sports.io/football/teams/55.png,Premier League,,188.0
67972,C. Gallagher,24,England,False,Chelsea,Midfielder,37.0,3137.0,47.0,53.0,1930.0,18.0,36.0,56.0,,38.0,64.0,83.0,11.0,43.0,85.0,212.0,422.0,7.0,5.0,0.0,,https://media.api-sports.io/football/players/67972.png,https://media.api-sports.io/football/teams/49.png,7.302702,8.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/67972.png,https://media.api-sports.io/football/teams/49.png,Premier League,77.0,182.0
106835,K. Mitoma,27,Japan,False,Brighton,Midfielder,19.0,1485.0,,25.0,597.0,15.0,26.0,83.0,,39.0,23.0,14.0,1.0,5.0,13.0,86.0,183.0,4.0,3.0,0.0,,https://media.api-sports.io/football/players/106835.png,https://media.api-sports.io/football/teams/51.png,7.178947,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/106835.png,https://media.api-sports.io/football/teams/51.png,Premier League,73.0,178.0
135775,Ansu Fati,22,Spain,False,Brighton,Attacker,19.0,511.0,,6.0,204.0,11.0,14.0,14.0,,5.0,13.0,6.0,,3.0,5.0,24.0,69.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/135775.png,https://media.api-sports.io/football/teams/51.png,6.711764,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/135775.png,https://media.api-sports.io/football/teams/51.png,Premier League,66.0,178.0
136723,N. Madueke,22,England,False,Chelsea,Attacker,23.0,1055.0,,20.0,454.0,13.0,22.0,73.0,,37.0,19.0,8.0,,4.0,17.0,80.0,171.0,2.0,5.0,0.0,,https://media.api-sports.io/football/players/136723.png,https://media.api-sports.io/football/teams/49.png,7.068181,2.0,0.0,0.0,False,,,1.0,0.0,,https://media.api-sports.io/football/players/136723.png,https://media.api-sports.io/football/teams/49.png,Premier League,75.0,182.0
161907,M. Gusto,21,France,False,Chelsea,Defender,27.0,1754.0,40.0,32.0,1218.0,5.0,13.0,37.0,,17.0,30.0,22.0,4.0,17.0,55.0,110.0,199.0,6.0,0.0,0.0,,https://media.api-sports.io/football/players/161907.png,https://media.api-sports.io/football/teams/49.png,7.050000,7.0,1.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/161907.png,https://media.api-sports.io/football/teams/49.png,Premier League,67.0,179.0
283058,N. Jackson,23,Senegal,False,Chelsea,Attacker,35.0,2809.0,,39.0,658.0,41.0,63.0,90.0,,54.0,40.0,28.0,5.0,4.0,21.0,150.0,359.0,5.0,14.0,0.0,,https://media.api-sports.io/football/players/283058.png,https://media.api-sports.io/football/teams/49.png,7.011428,10.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/283058.png,https://media.api-sports.io/football/teams/49.png,Premier League,78.0,186.0
288112,W. Kambwala,20,France,False,Manchester United,Defender,8.0,326.0,,,191.0,,,2.0,,,2.0,4.0,3.0,4.0,3.0,11.0,22.0,,0.0,0.0,,https://media.api-sports.io/football/players/288112.png,https://media.api-sports.io/football/teams/33.png,6.371428,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/288112.png,https://media.api-sports.io/football/teams/33.png,Premier League,,
304161,B. Traoré,22,Côte d'Ivoire,False,Sheffield Utd,Attacker,8.0,384.0,,4.0,67.0,1.0,1.0,20.0,,5.0,4.0,10.0,1.0,1.0,4.0,15.0,69.0,,0.0,0.0,,https://media.api-sports.io/football/players/304161.png,https://media.api-sports.io/football/teams/62.png,6.350000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/304161.png,https://media.api-sports.io/football/teams/62.png,Premier League,68.0,172.0
5,M. Akanji,29,Switzerland,False,Manchester City,Defender,30.0,2512.0,74.0,13.0,2296.0,5.0,11.0,4.0,,2.0,19.0,17.0,12.0,23.0,42.0,90.0,162.0,0.0,2.0,0.0,,https://media.api-sports.io/football/players/5.png,https://media.api-sports.io/football/teams/50.png,7.279310,3.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/5.png,https://media.api-sports.io/football/teams/50.png,Premier League,91.0,186.0
23,Sergio Gómez,24,Spain,False,Manchester City,Defender,6.0,48.0,,1.0,49.0,,1.0,2.0,,2.0,,2.0,,1.0,1.0,3.0,7.0,1.0,0.0,0.0,,https://media.api-sports.io/football/players/23.png,https://media.api-sports.io/football/teams/50.png,6.700000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/23.png,https://media.api-sports.io/football/teams/50.png,Premier League,71.0,173.0
83,A. Danjuma,27,Netherlands,False,Everton,Attacker,14.0,589.0,,6.0,140.0,9.0,17.0,19.0,,8.0,5.0,6.0,,3.0,6.0,22.0,53.0,,1.0,0.0,,https://media.api-sports.io/football/players/83.png,https://media.api-sports.io/football/teams/45.png,6.657142,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/83.png,https://media.api-sports.io/football/teams/45.png,Premier League,74.0,178.0
547,D. van de Beek,27,Netherlands,False,Manchester United,Midfielder,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/547.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/547.png,https://media.api-sports.io/football/teams/33.png,Premier League,76.0,184.0
626,J. Stones,30,England,False,Manchester City,Defender,16.0,1063.0,51.0,6.0,831.0,2.0,2.0,5.0,,1.0,5.0,4.0,7.0,10.0,2.0,22.0,44.0,,1.0,0.0,,https://media.api-sports.io/football/players/626.png,https://media.api-sports.io/football/teams/50.png,6.953333,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/626.png,https://media.api-sports.io/football/teams/50.png,Premier League,80.0,188.0
1427,A. Sambi Lokonga,25,Belgium,False,Luton,Midfielder,17.0,1310.0,,9.0,740.0,2.0,4.0,18.0,,11.0,27.0,18.0,13.0,11.0,29.0,82.0,134.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/1427.png,https://media.api-sports.io/football/teams/1359.png,7.070588,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1427.png,https://media.api-sports.io/football/teams/1359.png,Premier League,67.0,183.0
1697,Pablo Fornals,28,Spain,False,West Ham,Midfielder,15.0,418.0,,5.0,200.0,3.0,7.0,11.0,,6.0,5.0,3.0,1.0,6.0,10.0,24.0,57.0,,0.0,0.0,,https://media.api-sports.io/football/players/1697.png,https://media.api-sports.io/football/teams/48.png,6.721428,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/1697.png,https://media.api-sports.io/football/teams/48.png,Premier League,67.0,178.0
2061,Bryan Gil,23,Spain,False,Tottenham,Attacker,11.0,202.0,,4.0,144.0,1.0,4.0,11.0,,8.0,3.0,2.0,,3.0,1.0,12.0,30.0,,0.0,0.0,,https://media.api-sports.io/football/players/2061.png,https://media.api-sports.io/football/teams/47.png,6.618181,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2061.png,https://media.api-sports.io/football/teams/47.png,Premier League,60.0,175.0
2468,G. Montiel,27,Argentina,False,Nottingham Forest,Defender,14.0,801.0,,9.0,318.0,,1.0,1.0,,1.0,1.0,6.0,3.0,9.0,22.0,36.0,65.0,2.0,0.0,0.0,,https://media.api-sports.io/football/players/2468.png,https://media.api-sports.io/football/teams/65.png,6.750000,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2468.png,https://media.api-sports.io/football/teams/65.png,Premier League,68.0,175.0
18812,Adrián,37,Spain,False,Liverpool,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/18812.png,https://media.api-sports.io/football/teams/40.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/18812.png,https://media.api-sports.io/football/teams/40.png,Premier League,80.0,190.0
18835,Vicente Guaita,37,Spain,False,Crystal Palace,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/18835.png,https://media.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/18835.png,https://media.api-sports.io/football/teams/52.png,Premier League,81.0,190.0
18896,Javier Manquillo,30,Spain,False,Newcastle,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/18896.png,https://media.api-sports.io/football/teams/34.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/18896.png,https://media.api-sports.io/football/teams/34.png,Premier League,76.0,178.0
19337,O. McBurnie,28,Scotland,False,Sheffield Utd,Attacker,21.0,1283.0,,12.0,400.0,17.0,27.0,16.0,,6.0,27.0,19.0,2.0,5.0,17.0,160.0,326.0,3.0,6.0,0.0,,https://media.api-sports.io/football/players/19337.png,https://media.api-sports.io/football/teams/62.png,6.966666,5.0,0.0,2.0,False,,,2.0,0.0,,https://media.api-sports.io/football/players/19337.png,https://media.api-sports.io/football/teams/62.png,Premier League,79.0,188.0
19352,Sergi Canós,27,Spain,False,Brentford,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/19352.png,https://media.api-sports.io/football/teams/55.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/19352.png,https://media.api-sports.io/football/teams/55.png,Premier League,75.0,177.0
19465,David Raya,29,Spain,False,Arsenal,Goalkeeper,32.0,2880.0,,,906.0,,,,,,4.0,,,,1.0,11.0,12.0,0.0,0.0,24.0,46.0,https://media.api-sports.io/football/players/19465.png,https://media.api-sports.io/football/teams/42.png,6.850000,2.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media.api-sports.io/football/players/19465.png,https://media.api-sports.io/football/teams/42.png,Premier League,80.0,183.0
21694,N. Aguerd,28,Morocco,False,West Ham,Defender,21.0,1859.0,44.0,4.0,1164.0,4.0,11.0,5.0,,3.0,6.0,10.0,24.0,17.0,26.0,83.0,135.0,,1.0,0.0,,https://media.api-sports.io/football/players/21694.png,https://media.api-sports.io/football/teams/48.png,6.828571,2.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/21694.png,https://media.api-sports.io/football/teams/48.png,Premier League,76.0,190.0
44811,S. McKenna,28,Scotland,False,Nottingham Forest,Defender,5.0,417.0,,3.0,169.0,,2.0,,,,2.0,3.0,4.0,5.0,4.0,26.0,33.0,,0.0,0.0,,https://media.api-sports.io/football/players/44811.png,https://media.api-sports.io/football/teams/65.png,6.860000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/44811.png,https://media.api-sports.io/football/teams/65.png,Premier League,74.0,189.0
169295,K. Hein,22,Estonia,False,Arsenal,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/169295.png,https://media.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/169295.png,https://media.api-sports.io/football/teams/42.png,Premier League,86.0,193.0
195962,Chiquinho,24,Portugal,False,Wolves,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/195962.png,https://media.api-sports.io/football/teams/39.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/195962.png,https://media.api-sports.io/football/teams/39.png,Premier League,73.0,179.0
319572,V. Barco,20,Argentina,False,Brighton,Defender,6.0,305.0,,4.0,187.0,2.0,2.0,9.0,,5.0,7.0,7.0,,4.0,11.0,24.0,47.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/319572.png,https://media.api-sports.io/football/teams/51.png,6.600000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/319572.png,https://media.api-sports.io/football/teams/51.png,Premier League,66.0,170.0
62,E. Horvath,29,USA,False,Nottingham Forest,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/62.png,https://media.api-sports.io/football/teams/65.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media.api-sports.io/football/players/62.png,https://media.api-sports.io/football/teams/65.png,Premier League,84.0,191.0
74,S. Amrabat,28,Morocco,False,Manchester United,Midfielder,21.0,930.0,,6.0,645.0,,2.0,8.0,,6.0,10.0,24.0,7.0,8.0,27.0,48.0,104.0,0.0,0.0,0.0,,https://media.api-sports.io/football/players/74.png,https://media.api-sports.io/football/teams/33.png,6.589473,6.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/74.png,https://media.api-sports.io/football/teams/33.png,Premier League,82.0,183.0
159,H. Lloris,38,France,False,Tottenham,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/159.png,https://media.api-sports.io/football/teams/47.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/159.png,https://media.api-sports.io/football/teams/47.png,Premier League,82.0,188.0
168,D. Sánchez,28,Colombia,False,Tottenham,Defender,1.0,76.0,67.0,,74.0,,1.0,,,,1.0,2.0,2.0,1.0,,4.0,7.0,,0.0,0.0,,https://media.api-sports.io/football/players/168.png,https://media.api-sports.io/football/teams/47.png,7.000000,1.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/168.png,https://media.api-sports.io/football/teams/47.png,Premier League,81.0,187.0
548,H. Ziyech,31,Morocco,False,Chelsea,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/548.png,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/548.png,https://media.api-sports.io/football/teams/49.png,Premier League,65.0,180.0
905,Fred,31,Brazil,False,Manchester United,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/905.png,https://media.api-sports.io/football/teams/33.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/905.png,https://media.api-sports.io/football/teams/33.png,Premier League,64.0,169.0
2726,K. Zouma,30,France,False,West Ham,Defender,33.0,2840.0,,4.0,1143.0,7.0,12.0,3.0,,2.0,6.0,24.0,28.0,29.0,23.0,89.0,165.0,0.0,3.0,0.0,,https://media.api-sports.io/football/players/2726.png,https://media.api-sports.io/football/teams/48.png,6.715151,3.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2726.png,https://media.api-sports.io/football/teams/48.png,Premier League,96.0,190.0
2790,J. Guðmunds­son,34,Iceland,False,Burnley,Midfielder,26.0,1189.0,,36.0,465.0,6.0,12.0,12.0,,5.0,20.0,9.0,,16.0,13.0,52.0,113.0,3.0,1.0,0.0,,https://media.api-sports.io/football/players/2790.png,https://media.api-sports.io/football/teams/44.png,6.845833,2.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/2790.png,https://media.api-sports.io/football/teams/44.png,Premier League,78.0,186.0
18884,S. Surridge,26,England,False,Nottingham Forest,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media.api-sports.io/football/players/18884.png,https://media.api-sports.io/football/teams/65.png,,0.0,0.0,0.0,False,,,,,,https://media.api-sports.io/football/players/18884.png,https://media.api-sports.io/football/teams/65.png,Premier League,77.0,191.0
19023,T. Ream,37,USA,False,Fulham,Defender,18.0,1504.0,52.0,,1057.0,1.0,1.0,7.0,,6.0,6.0,8.0,15.0,25.0,20.0,57.0,97.0,0.0,1.0,0.0,,https://media.api-sports.io/football/players/19023.png,https://media.api-sports.io/football/teams/36.png,6.783333,3.0,0.0,1.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19023.png,https://media.api-sports.io/football/teams/36.png,Premier League,80.0,183.0
19804,K. Moore,32,Wales,False,Bournemouth,Attacker,8.0,100.0,,2.0,40.0,2.0,5.0,2.0,,1.0,2.0,5.0,,,,9.0,22.0,,1.0,0.0,,https://media.api-sports.io/football/players/19804.png,https://media.api-sports.io/football/teams/35.png,6.675000,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19804.png,https://media.api-sports.io/football/teams/35.png,Premier League,89.0,196.0
19974,I. Toney,28,England,False,Brentford,Attacker,17.0,1449.0,,12.0,388.0,22.0,40.0,20.0,,10.0,29.0,24.0,1.0,10.0,15.0,108.0,227.0,2.0,4.0,0.0,,https://media.api-sports.io/football/players/19974.png,https://media.api-sports.io/football/teams/55.png,6.952941,5.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/19974.png,https://media.api-sports.io/football/teams/55.png,Premier League,88.0,185.0
20203,T. Lockyer,30,Wales,False,Luton,Defender,14.0,1173.0,,3.0,418.0,1.0,6.0,6.0,,4.0,10.0,15.0,13.0,23.0,25.0,70.0,112.0,1.0,1.0,0.0,,https://media.api-sports.io/football/players/20203.png,https://media.api-sports.io/football/teams/1359.png,6.921428,4.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20203.png,https://media.api-sports.io/football/teams/1359.png,Premier League,72.0,185.0
20503,L. O&apos;Brien,26,England,False,Nottingham Forest,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media.api-sports.io/football/players/20503.png,https://media.api-sports.io/football/teams/65.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media.api-sports.io/football/players/20503.png,https://media.api-sports.io/football/teams/65.png,Premier League,74.0,173.0
