Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
192,Dalbert Henrique,30,Brazil,False,Internacional,Defender,7.0,390.0,26.0,4.0,205.0,,2.0,5.0,,,6.0,10.0,,5.0,12.0,26.0,47.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/192.png,https://media-4.api-sports.io/football/teams/119.png,6.516666,0.0,0.0,0.0,False,70.0,181.0
692,Alan Patrick,32,Brazil,False,Internacional,Midfielder,29.0,2026.0,26.0,54.0,925.0,9.0,25.0,79.0,,51.0,47.0,26.0,2.0,8.0,22.0,126.0,269.0,5.0,3.0,0.0,,https://media-4.api-sports.io/football/players/692.png,https://media-4.api-sports.io/football/teams/119.png,6.968965,5.0,0.0,0.0,False,70.0,177.0
974,C. Aránguiz,34,Chile,False,Internacional,Midfielder,17.0,921.0,34.0,4.0,682.0,1.0,9.0,6.0,,6.0,14.0,15.0,1.0,8.0,24.0,56.0,97.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/974.png,https://media-4.api-sports.io/football/teams/119.png,6.782352,2.0,0.0,0.0,False,68.0,171.0
2044,G. Mercado,36,Argentina,False,Internacional,Defender,21.0,1732.0,38.0,3.0,900.0,2.0,7.0,1.0,,1.0,8.0,31.0,11.0,17.0,29.0,69.0,148.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2044.png,https://media-4.api-sports.io/football/teams/119.png,6.657142,10.0,0.0,1.0,False,82.0,181.0
2173,C. de Pena,31,Uruguay,False,Internacional,Midfielder,22.0,1366.0,23.0,13.0,629.0,9.0,22.0,7.0,,1.0,14.0,21.0,2.0,21.0,24.0,56.0,128.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/2173.png,https://media-4.api-sports.io/football/teams/119.png,6.695454,5.0,0.0,1.0,False,73.0,177.0
9909,Vitão,23,Brazil,False,Internacional,Defender,23.0,1833.0,36.0,7.0,969.0,2.0,8.0,8.0,,7.0,6.0,14.0,15.0,13.0,15.0,64.0,127.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9909.png,https://media-4.api-sports.io/football/teams/119.png,6.626086,5.0,1.0,0.0,False,81.0,186.0
9921,Bruno Henrique,34,Brazil,False,Internacional,Midfielder,15.0,770.0,31.0,20.0,548.0,7.0,12.0,7.0,,4.0,18.0,21.0,,3.0,13.0,44.0,100.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/9921.png,https://media-4.api-sports.io/football/teams/119.png,6.900000,2.0,0.0,0.0,False,75.0,179.0
10163,Renê,31,Brazil,False,Internacional,Defender,24.0,1921.0,48.0,24.0,1407.0,3.0,5.0,26.0,,18.0,31.0,19.0,4.0,34.0,46.0,126.0,212.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/10163.png,https://media-4.api-sports.io/football/teams/119.png,7.100000,4.0,0.0,0.0,False,76.0,174.0
10378,Rodrigo Moledo,36,Brazil,False,Internacional,Defender,7.0,476.0,39.0,2.0,297.0,1.0,1.0,,,,3.0,2.0,8.0,3.0,2.0,13.0,28.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10378.png,https://media-4.api-sports.io/football/teams/119.png,6.814285,3.0,0.0,0.0,False,96.0,188.0
13286,N. Hernández,25,Colombia,False,Internacional,Defender,19.0,1202.0,34.0,2.0,705.0,,2.0,1.0,,1.0,6.0,14.0,6.0,9.0,15.0,37.0,77.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/13286.png,https://media-4.api-sports.io/football/teams/119.png,6.715789,6.0,0.0,0.0,False,77.0,185.0
47432,Hugo Mallo,32,Spain,False,Internacional,Defender,6.0,324.0,33.0,1.0,233.0,,2.0,3.0,,,5.0,5.0,3.0,5.0,7.0,18.0,39.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/47432.png,https://media-4.api-sports.io/football/teams/119.png,6.616666,1.0,1.0,0.0,False,69.0,173.0
50077,S. Rochet,30,Uruguay,False,Internacional,Goalkeeper,13.0,1170.0,17.0,,337.0,,,,,,6.0,,,,,10.0,11.0,,0.0,20.0,36.0,https://media-4.api-sports.io/football/players/50077.png,https://media-4.api-sports.io/football/teams/119.png,6.569230,4.0,0.0,0.0,False,82.0,190.0
161925,Igor Gomes,22,Brazil,False,Internacional,Defender,19.0,1039.0,26.0,5.0,638.0,2.0,5.0,35.0,,24.0,13.0,11.0,5.0,10.0,29.0,84.0,144.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/161925.png,https://media-4.api-sports.io/football/teams/119.png,6.647368,3.0,0.0,0.0,False,76.0,186.0
306552,Anthoni,21,Brazil,False,Internacional,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/306552.png,https://media-4.api-sports.io/football/teams/119.png,,0.0,0.0,0.0,False,88.0,193.0
311446,Thauan Lara,19,Brazil,False,Internacional,Defender,8.0,321.0,19.0,5.0,167.0,1.0,3.0,17.0,,10.0,12.0,5.0,2.0,4.0,6.0,32.0,58.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/311446.png,https://media-4.api-sports.io/football/teams/119.png,6.485714,1.0,0.0,0.0,False,83.0,176.0
414450,João Dalla Corte,17,Brazil,False,Internacional,Defender,1.0,19.0,4.0,,5.0,,,,,,,2.0,,1.0,1.0,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/414450.png,https://media-4.api-sports.io/football/teams/119.png,5.700000,0.0,0.0,0.0,False,70.0,180.0
9972,Alexandre Pato,34,Brazil,False,Sao Paulo,Attacker,9.0,155.0,4.0,2.0,53.0,3.0,4.0,10.0,,8.0,4.0,1.0,,,1.0,14.0,20.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/9972.png,https://media-4.api-sports.io/football/teams/126.png,6.777777,0.0,0.0,0.0,False,72.0,180.0
10105,David,28,Brazil,False,Sao Paulo,Attacker,17.0,576.0,7.0,9.0,151.0,7.0,14.0,18.0,,8.0,12.0,19.0,1.0,,5.0,32.0,81.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10105.png,https://media-4.api-sports.io/football/teams/126.png,6.668750,4.0,0.0,0.0,False,80.0,179.0
10322,Marcos Paulo,22,Portugal,False,Sao Paulo,Attacker,15.0,526.0,11.0,17.0,182.0,4.0,6.0,32.0,,15.0,12.0,8.0,2.0,6.0,8.0,39.0,103.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/10322.png,https://media-4.api-sports.io/football/teams/126.png,6.807692,2.0,0.0,0.0,False,79.0,184.0
10323,Luciano,30,Brazil,False,Sao Paulo,Attacker,27.0,1627.0,19.0,20.0,590.0,19.0,36.0,38.0,,21.0,37.0,19.0,,3.0,16.0,83.0,159.0,2.0,7.0,0.0,,https://media-4.api-sports.io/football/players/10323.png,https://media-4.api-sports.io/football/teams/126.png,6.812000,5.0,0.0,0.0,False,77.0,181.0
10370,Keiller,27,Brazil,False,Internacional,Goalkeeper,10.0,900.0,14.0,,223.0,,,,,,2.0,1.0,,,,6.0,8.0,,0.0,15.0,28.0,https://media-4.api-sports.io/football/players/10370.png,https://media-4.api-sports.io/football/teams/119.png,6.650000,2.0,0.0,0.0,False,91.0,193.0
10501,Alisson,30,Brazil,False,Sao Paulo,Attacker,28.0,1580.0,28.0,20.0,853.0,3.0,11.0,30.0,,20.0,31.0,28.0,7.0,23.0,28.0,93.0,199.0,5.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10501.png,https://media-4.api-sports.io/football/teams/126.png,6.919230,2.0,0.0,0.0,False,72.0,171.0
10527,Caio Paulista,25,Brazil,False,Sao Paulo,Attacker,22.0,1703.0,37.0,21.0,887.0,11.0,20.0,80.0,,50.0,29.0,14.0,3.0,13.0,21.0,111.0,208.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10527.png,https://media-4.api-sports.io/football/teams/126.png,6.742857,3.0,0.0,0.0,False,77.0,183.0
47368,J. Calleri,30,Argentina,False,Sao Paulo,Attacker,19.0,1352.0,8.0,12.0,230.0,22.0,41.0,19.0,,6.0,31.0,35.0,1.0,5.0,7.0,97.0,212.0,1.0,9.0,0.0,,https://media-4.api-sports.io/football/players/47368.png,https://media-4.api-sports.io/football/teams/126.png,7.133333,6.0,0.0,0.0,False,72.0,181.0
180916,Juan,21,Brazil,False,Sao Paulo,Attacker,21.0,894.0,9.0,15.0,224.0,6.0,11.0,26.0,,14.0,22.0,14.0,1.0,5.0,17.0,62.0,126.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/180916.png,https://media-4.api-sports.io/football/teams/126.png,6.690000,1.0,0.0,0.0,False,,
180924,Pedro Vilhena,21,Brazil,False,Sao Paulo,Midfielder,1.0,19.0,12.0,,14.0,,,2.0,,1.0,,,,,,1.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/180924.png,https://media-4.api-sports.io/football/teams/126.png,6.300000,0.0,0.0,0.0,False,,
180925,Talles Costa,21,Brazil,False,Sao Paulo,Midfielder,2.0,56.0,18.0,,42.0,,,1.0,,,2.0,,,1.0,2.0,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/180925.png,https://media-4.api-sports.io/football/teams/126.png,6.450000,0.0,0.0,0.0,False,68.0,176.0
195985,Erison,24,Brazil,False,Sao Paulo,Attacker,7.0,213.0,2.0,2.0,21.0,3.0,7.0,6.0,,3.0,10.0,4.0,,,1.0,19.0,46.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/195985.png,https://media-4.api-sports.io/football/teams/126.png,6.557142,2.0,0.0,0.0,False,,180.0
368702,Gabriel Maioli,20,Brazil,False,Sao Paulo,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/368702.png,https://media-4.api-sports.io/football/teams/126.png,,0.0,0.0,0.0,False,75.0,177.0
415147,Felipe Negrucci,19,Brazil,False,Sao Paulo,Midfielder,1.0,14.0,7.0,,7.0,,,,,,,2.0,,,,,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/415147.png,https://media-4.api-sports.io/football/teams/126.png,6.300000,0.0,0.0,0.0,False,73.0,180.0
415148,A. Balogun,20,Nigeria,False,Sao Paulo,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/415148.png,https://media-4.api-sports.io/football/teams/126.png,,0.0,0.0,0.0,False,73.0,181.0
517,J. Rodríguez,32,Colombia,False,Sao Paulo,Midfielder,11.0,570.0,29.0,12.0,372.0,4.0,10.0,16.0,,11.0,8.0,10.0,,,9.0,32.0,61.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/517.png,https://media-4.api-sports.io/football/teams/126.png,6.918181,0.0,0.0,0.0,False,75.0,180.0
2581,J. Méndez,26,Ecuador,False,Sao Paulo,Midfielder,7.0,369.0,30.0,4.0,209.0,,,5.0,,3.0,2.0,9.0,,7.0,4.0,14.0,33.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2581.png,https://media-4.api-sports.io/football/teams/126.png,6.600000,1.0,0.0,0.0,False,72.0,175.0
6083,A. Franco,27,Argentina,False,Sao Paulo,Defender,12.0,1039.0,71.0,2.0,764.0,1.0,3.0,9.0,,8.0,1.0,9.0,6.0,11.0,10.0,37.0,65.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/6083.png,https://media-4.api-sports.io/football/teams/126.png,6.960000,3.0,0.0,0.0,False,77.0,180.0
9272,Raí Ramos,29,Brazil,False,Sao Paulo,Defender,5.0,278.0,18.0,2.0,109.0,2.0,5.0,3.0,,,1.0,5.0,1.0,2.0,5.0,9.0,21.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9272.png,https://media-4.api-sports.io/football/teams/126.png,6.700000,2.0,0.0,0.0,False,78.0,179.0
9947,Walce,24,Brazil,False,Sao Paulo,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/9947.png,https://media-4.api-sports.io/football/teams/126.png,,0.0,0.0,0.0,False,,188.0
9954,Rodrigo Nestor,23,Brazil,False,Sao Paulo,Midfielder,25.0,1459.0,20.0,24.0,559.0,10.0,19.0,37.0,,24.0,19.0,25.0,,9.0,21.0,75.0,155.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/9954.png,https://media-4.api-sports.io/football/teams/126.png,6.726086,4.0,0.0,1.0,False,67.0,175.0
9957,Luan,24,Brazil,False,Sao Paulo,Midfielder,11.0,613.0,26.0,1.0,306.0,,5.0,7.0,,2.0,5.0,10.0,2.0,9.0,12.0,29.0,58.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9957.png,https://media-4.api-sports.io/football/teams/126.png,6.622222,1.0,0.0,0.0,False,,
51580,G. Neves,26,Uruguay,False,Sao Paulo,Midfielder,18.0,924.0,38.0,9.0,682.0,,,6.0,,4.0,1.0,7.0,2.0,2.0,16.0,25.0,65.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/51580.png,https://media-4.api-sports.io/football/teams/126.png,6.631250,5.0,0.0,0.0,False,72.0,171.0
51701,M. Araújo,27,Uruguay,False,Sao Paulo,Midfielder,27.0,1453.0,23.0,27.0,753.0,8.0,22.0,82.0,,54.0,39.0,28.0,1.0,10.0,28.0,147.0,287.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/51701.png,https://media-4.api-sports.io/football/teams/126.png,6.837037,2.0,0.0,0.0,False,74.0,178.0
157150,Wellington Rato,31,Brazil,False,Sao Paulo,Midfielder,26.0,1356.0,18.0,26.0,561.0,4.0,16.0,37.0,,21.0,12.0,17.0,2.0,4.0,19.0,60.0,122.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/157150.png,https://media-4.api-sports.io/football/teams/126.png,6.804166,5.0,0.0,0.0,False,77.0,172.0
180919,Welington,22,Brazil,False,Sao Paulo,Defender,11.0,634.0,22.0,9.0,306.0,,6.0,17.0,,9.0,12.0,9.0,,2.0,12.0,50.0,95.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/180919.png,https://media-4.api-sports.io/football/teams/126.png,6.700000,2.0,0.0,0.0,False,,
180921,Patryck,20,Brazil,False,Sao Paulo,Defender,5.0,361.0,18.0,1.0,96.0,,,2.0,,2.0,5.0,2.0,1.0,6.0,4.0,17.0,28.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/180921.png,https://media-4.api-sports.io/football/teams/126.png,6.875000,2.0,0.0,0.0,False,,
307835,Beraldo,20,Brazil,False,Sao Paulo,Defender,18.0,1620.0,67.0,7.0,1269.0,4.0,8.0,1.0,,1.0,13.0,16.0,13.0,18.0,22.0,68.0,112.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/307835.png,https://media-4.api-sports.io/football/teams/126.png,7.047058,5.0,0.0,0.0,False,,
311518,Nathan,21,Brazil,False,Sao Paulo,Defender,14.0,892.0,34.0,5.0,528.0,2.0,3.0,29.0,,9.0,16.0,17.0,3.0,17.0,15.0,59.0,123.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/311518.png,https://media-4.api-sports.io/football/teams/126.png,6.653846,4.0,0.0,0.0,False,,
313732,Pablo Maia,21,Brazil,False,Sao Paulo,Midfielder,25.0,1956.0,47.0,16.0,1266.0,11.0,22.0,18.0,,15.0,19.0,51.0,11.0,13.0,45.0,88.0,192.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/313732.png,https://media-4.api-sports.io/football/teams/126.png,6.945833,8.0,0.0,1.0,False,,
352994,João Moreira,19,Brazil,False,Sao Paulo,Defender,1.0,71.0,44.0,,46.0,1.0,1.0,2.0,,2.0,3.0,1.0,,1.0,1.0,6.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/352994.png,https://media-4.api-sports.io/football/teams/126.png,7.000000,0.0,0.0,0.0,False,,
363689,Rodriguinho,19,Brazil,False,Sao Paulo,Midfielder,11.0,223.0,9.0,,101.0,1.0,3.0,8.0,,4.0,1.0,6.0,,1.0,2.0,9.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/363689.png,https://media-4.api-sports.io/football/teams/126.png,6.387500,3.0,0.0,0.0,False,,
405222,Matheus Belém,20,Brazil,False,Sao Paulo,Defender,2.0,170.0,36.0,,88.0,,,,,,,1.0,2.0,2.0,,1.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/405222.png,https://media-4.api-sports.io/football/teams/126.png,6.550000,1.0,0.0,0.0,False,74.0,183.0
426627,Ythallo,19,Brazil,False,Sao Paulo,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/426627.png,https://media-4.api-sports.io/football/teams/126.png,,0.0,0.0,0.0,False,,
500,Rafinha,38,Brazil,False,Sao Paulo,Defender,20.0,1629.0,57.0,17.0,1140.0,1.0,1.0,5.0,,5.0,15.0,19.0,7.0,12.0,31.0,61.0,105.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/500.png,https://media-4.api-sports.io/football/teams/126.png,6.972222,8.0,0.0,1.0,False,65.0,172.0
827,M. Fernandes,33,Russia,False,Internacional,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/827.png,https://media-4.api-sports.io/football/teams/119.png,,0.0,0.0,0.0,False,85.0,189.0
2500,F. Balbuena,32,Paraguay,False,Corinthians,Defender,1.0,90.0,48.0,,60.0,,,,,,,1.0,,3.0,1.0,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2500.png,https://media-4.api-sports.io/football/teams/131.png,6.300000,0.0,0.0,0.0,False,82.0,188.0
2571,R. Arboleda,32,Ecuador,False,Sao Paulo,Defender,14.0,1180.0,53.0,2.0,791.0,3.0,7.0,3.0,,3.0,8.0,3.0,17.0,7.0,24.0,75.0,104.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2571.png,https://media-4.api-sports.io/football/teams/126.png,7.169230,0.0,1.0,0.0,False,85.0,189.0
9764,Vinícius Silvestre,29,Brazil,False,Palmeiras,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/9764.png,https://media-4.api-sports.io/football/teams/121.png,,0.0,0.0,0.0,False,92.0,194.0
9886,Vina,32,Brazil,False,Gremio,Midfielder,14.0,655.0,20.0,8.0,332.0,5.0,9.0,10.0,,6.0,11.0,4.0,,7.0,1.0,27.0,54.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/9886.png,https://media-4.api-sports.io/football/teams/130.png,6.715384,2.0,0.0,0.0,False,73.0,177.0
10125,Khellven,22,Brazil,False,Atletico Paranaense,Defender,15.0,1002.0,17.0,18.0,335.0,2.0,6.0,13.0,,8.0,9.0,9.0,5.0,15.0,15.0,41.0,84.0,4.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10125.png,https://media-4.api-sports.io/football/teams/134.png,6.946666,1.0,0.0,0.0,False,71.0,174.0
10240,Richard,29,Brazil,False,Cruzeiro,Midfielder,4.0,346.0,55.0,3.0,249.0,1.0,4.0,5.0,,2.0,7.0,6.0,,7.0,9.0,25.0,40.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/10240.png,https://media-4.api-sports.io/football/teams/135.png,7.025000,2.0,0.0,0.0,False,81.0,191.0
41100,Bruno Viana,28,Brazil,False,Coritiba,Defender,10.0,811.0,35.0,,425.0,,2.0,1.0,,1.0,1.0,13.0,8.0,10.0,11.0,32.0,59.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/41100.png,https://media-4.api-sports.io/football/teams/147.png,6.720000,4.0,0.0,0.0,False,83.0,182.0
41311,Gustavo Sauer,30,Brazil,False,Botafogo,Attacker,6.0,261.0,13.0,4.0,81.0,2.0,2.0,9.0,,7.0,4.0,4.0,1.0,3.0,6.0,19.0,39.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/41311.png,https://media-4.api-sports.io/football/teams/120.png,7.083333,0.0,0.0,0.0,False,72.0,181.0
123759,Hugo Souza,24,Brazil,False,Flamengo,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/123759.png,https://media-4.api-sports.io/football/teams/127.png,,0.0,0.0,0.0,False,95.0,199.0
137565,Bitello,23,Brazil,False,Gremio,Midfielder,19.0,1557.0,33.0,34.0,726.0,9.0,20.0,35.0,,16.0,50.0,12.0,6.0,21.0,28.0,103.0,200.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/137565.png,https://media-4.api-sports.io/football/teams/130.png,7.177777,1.0,0.0,0.0,False,73.0,179.0
156191,Igor Formiga,24,Brazil,False,Cruzeiro,Defender,4.0,117.0,12.0,3.0,51.0,,,2.0,,,,2.0,1.0,1.0,3.0,5.0,14.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/156191.png,https://media-4.api-sports.io/football/teams/135.png,6.466666,1.0,0.0,0.0,False,77.0,177.0
197035,Nathan,22,Brazil,False,Santos,Defender,7.0,498.0,19.0,2.0,166.0,,,23.0,,15.0,1.0,9.0,,8.0,14.0,35.0,73.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/197035.png,https://media-4.api-sports.io/football/teams/128.png,6.557142,2.0,0.0,0.0,False,81.0,185.0
278495,Gabriel Pirani,21,Brazil,False,Fluminense,Midfielder,9.0,398.0,14.0,,134.0,4.0,6.0,24.0,,10.0,8.0,5.0,2.0,1.0,5.0,23.0,49.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/278495.png,https://media-4.api-sports.io/football/teams/124.png,6.450000,1.0,0.0,0.0,False,,
304068,Thomas Luciano,21,Brazil,False,Gremio,Defender,6.0,311.0,15.0,,93.0,,3.0,5.0,,4.0,5.0,9.0,3.0,7.0,9.0,23.0,44.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/304068.png,https://media-4.api-sports.io/football/teams/130.png,6.566666,0.0,0.0,0.0,False,,
321432,Du Queiroz,23,Brazil,False,Corinthians,Midfielder,3.0,176.0,20.0,1.0,78.0,,,6.0,,2.0,1.0,6.0,,2.0,2.0,6.0,21.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/321432.png,https://media-4.api-sports.io/football/teams/131.png,6.000000,1.0,0.0,0.0,False,74.0,171.0
325717,André Luiz,21,Brazil,False,Flamengo,Attacker,2.0,14.0,2.0,,2.0,,,,,,,1.0,,,2.0,3.0,7.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/325717.png,https://media-4.api-sports.io/football/teams/127.png,6.700000,1.0,0.0,0.0,False,79.0,180.0
353926,Daniel Júnior,21,Brazil,False,Cruzeiro,Midfielder,4.0,20.0,8.0,,26.0,,1.0,6.0,,5.0,3.0,1.0,,,,8.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/353926.png,https://media-4.api-sports.io/football/teams/135.png,6.733333,0.0,0.0,0.0,False,,
408348,Zinho,20,Brazil,False,Gremio,Midfielder,7.0,238.0,6.0,2.0,59.0,1.0,2.0,13.0,,8.0,3.0,2.0,,1.0,3.0,14.0,38.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/408348.png,https://media-4.api-sports.io/football/teams/130.png,6.385714,0.0,0.0,0.0,False,,
987,Paulinho,23,Brazil,False,Atletico-MG,Attacker,30.0,2526.0,22.0,27.0,809.0,40.0,60.0,78.0,,41.0,18.0,17.0,1.0,15.0,34.0,113.0,237.0,1.0,16.0,0.0,,https://media-4.api-sports.io/football/players/987.png,https://media-4.api-sports.io/football/teams/1062.png,7.100000,1.0,0.0,0.0,False,77.0,177.0
1771,Ayrton Lucas,26,Brazil,False,Flamengo,Defender,28.0,2146.0,41.0,11.0,1235.0,9.0,13.0,60.0,,36.0,35.0,35.0,3.0,10.0,49.0,140.0,268.0,2.0,4.0,0.0,,https://media-4.api-sports.io/football/players/1771.png,https://media-4.api-sports.io/football/teams/127.png,6.857692,6.0,0.0,0.0,False,72.0,180.0
2410,Weverton,36,Brazil,False,Palmeiras,Goalkeeper,29.0,2610.0,21.0,2.0,830.0,,,,,,5.0,,,1.0,,13.0,15.0,,0.0,24.0,81.0,https://media-4.api-sports.io/football/players/2410.png,https://media-4.api-sports.io/football/teams/121.png,7.013793,2.0,0.0,0.0,False,91.0,189.0
2485,L. Orejuela,28,Colombia,False,Sao Paulo,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2485.png,https://media-4.api-sports.io/football/teams/126.png,,0.0,0.0,0.0,False,71.0,180.0
6217,M. Moreno,29,Argentina,False,Coritiba,Midfielder,13.0,838.0,19.0,48.0,622.0,10.0,19.0,153.0,,80.0,65.0,22.0,2.0,9.0,28.0,177.0,344.0,4.0,1.0,0.0,,https://media-4.api-sports.io/football/players/6217.png,https://media-4.api-sports.io/football/teams/147.png,6.934615,2.0,0.0,0.0,False,65.0,168.0
9218,Marlon Freitas,28,Brazil,False,Botafogo,Midfielder,29.0,2351.0,46.0,19.0,1542.0,4.0,18.0,5.0,,5.0,7.0,22.0,8.0,38.0,32.0,72.0,145.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/9218.png,https://media-4.api-sports.io/football/teams/120.png,7.020689,3.0,0.0,0.0,False,86.0,185.0
9316,Nicolas,26,Brazil,False,America Mineiro,Defender,11.0,723.0,12.0,7.0,204.0,5.0,5.0,13.0,,6.0,5.0,10.0,5.0,11.0,12.0,31.0,66.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/9316.png,https://media-4.api-sports.io/football/teams/125.png,6.663636,1.0,0.0,0.0,False,79.0,182.0
9329,Pedro Raul,27,Brazil,False,Vasco DA Gama,Attacker,12.0,836.0,9.0,7.0,168.0,9.0,18.0,12.0,,7.0,10.0,13.0,2.0,4.0,3.0,50.0,131.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/9329.png,https://media-4.api-sports.io/football/teams/133.png,6.745454,3.0,0.0,0.0,False,86.0,193.0
9726,Renato Kayzer,27,Brazil,False,America Mineiro,Attacker,3.0,36.0,3.0,1.0,15.0,1.0,3.0,,,,1.0,2.0,,,,1.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9726.png,https://media-4.api-sports.io/football/teams/125.png,6.366666,0.0,0.0,0.0,False,68.0,178.0
9896,Rafael Elias,24,Brazil,False,Cruzeiro,Attacker,7.0,391.0,7.0,5.0,70.0,5.0,11.0,8.0,,3.0,6.0,14.0,,1.0,7.0,23.0,70.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/9896.png,https://media-4.api-sports.io/football/teams/135.png,6.671428,3.0,0.0,0.0,False,83.0,177.0
9964,Liziero,25,Brazil,False,Coritiba,Midfielder,10.0,589.0,23.0,6.0,290.0,,,14.0,,10.0,6.0,9.0,3.0,9.0,13.0,34.0,68.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9964.png,https://media-4.api-sports.io/football/teams/147.png,6.670000,1.0,0.0,0.0,False,74.0,175.0
9986,Luiz Felipe,30,Brazil,False,Santos,Defender,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/9986.png,https://media-4.api-sports.io/football/teams/128.png,,0.0,0.0,0.0,False,79.0,187.0
